INW
F3OF
DT3
FLAP2
t(s)	FLAP2(deg)
95.8191638328	2.25238035469
95.9191838368	2.01024843924
96.0192038408	1.76385732485
96.1192238448	1.51370085837
96.2192438488	1.26028394403
96.3192638528	1.00411478993
96.4192838568	0.745705640601
96.5193038608	0.485572462741
96.6193238648	0.224235504952
96.7193438688	-0.0377829045305
96.8193638728	-0.299957769237
96.9193838768	-0.561762147224
97.0194038808	-0.822667807419
97.1194238848	-1.08214605024
97.2194438888	-1.33966634597
97.3194638928	-1.59469964442
97.4194838968	-1.8467187059
97.5195039008	-2.09519870304
97.6195239048	-2.33962066598
97.7195439088	-2.57946572671
97.8195639128	-2.81422005665
97.9195839168	-3.04338655601
98.0196039208	-3.26647907525
98.1196239248	-3.48302426921
98.2196439288	-3.6925673748
98.3196639328	-3.89467150514
98.4196839368	-4.08891846413
98.5197039408	-4.27490835418
98.6197239448	-4.45226010153
98.7197439488	-4.62061158438
98.8197639528	-4.7796182418
98.9197839568	-4.92895275402
99.0198039608	-5.06830574504
99.1198239648	-5.19738318432
99.2198439688	-5.31590914862
99.3198639728	-5.42362441015
99.4198839768	-5.52028727937
99.5199039808	-5.60567588503
99.6199239848	-5.67958784359
99.7199439888	-5.74184287576
99.8199639928	-5.79228418151
99.9199839968	-5.83077930197
100.020004001	-5.85722225671
100.120024005	-5.87153450608
100.220044009	-5.87366561834
100.320064013	-5.86359418079
100.420084017	-5.84132770123
100.520104021	-5.80690226146
100.620124025	-5.76038180989
100.720144029	-5.70185705161
100.820164033	-5.63144415449
100.920184037	-5.5492831618
101.020204041	-5.45553667477
101.120224045	-5.35038829197
101.220244049	-5.23404168221
101.320264053	-5.10671969146
101.420284057	-4.96866404237
101.520304061	-4.82013564849
101.620324065	-4.66141363063
101.720344069	-4.49279664794
101.820364073	-4.3146034249
101.920384077	-4.12717192533
102.020404081	-3.93086235928
102.120424085	-3.72605543895
102.220444089	-3.51315293788
102.320464093	-3.29257813608
102.420484097	-3.06477336953
102.520504101	-2.83020173726
102.620524105	-2.58934391311
102.720544109	-2.34269572819
102.820564113	-2.09076900356
102.920584117	-1.83408432629
103.020604121	-1.57316445776
103.120624125	-1.30854239179
103.220644129	-1.04075982401
103.320664133	-0.770357878152
103.420684137	-0.497884643884
103.520704141	-0.223888950545
103.620724145	0.0510762650026
103.720744149	0.326459066347
103.820764153	0.601705078447
103.920784157	0.876259895857
104.020804161	1.14956873963
104.120824165	1.42107688509
104.220844169	1.69023036818
104.320864173	1.95647671086
104.420884177	2.21926473115
104.520904181	2.47804555695
104.620924185	2.73226607249
104.720944189	2.98137855808
104.820964193	3.22484862928
104.920984197	3.46214309352
105.021004201	3.69274172533
105.121024205	3.91613575154
105.221044209	4.13183132964
105.321064213	4.33934831568
105.421084217	4.53822581494
105.521104221	4.72802200198
105.621124225	4.90831505476
105.721144229	5.07870644015
105.821164233	5.23882023776
105.921184237	5.38830475995
106.021204241	5.52683300186
106.121224245	5.6541025884
106.221244249	5.76983654972
106.321264253	5.87378234152
106.421284257	5.96571220829
106.521304261	6.04542322735
106.621324265	6.11273659216
106.721344269	6.16749790053
106.821364273	6.20957661296
106.921384277	6.23886679097
107.021404281	6.25528779167
107.121424285	6.25878452513
107.221444289	6.24932864145
107.321464293	6.22691948792
107.421484297	6.19158516552
107.521504301	6.14338311717
107.621524305	6.08240076442
107.721544309	6.00875584676
107.821564313	5.92259638749
107.921584317	5.82410009076
108.021604321	5.71347363612
108.121624325	5.5909517084
108.221644329	5.45679540051
108.321664333	5.31129134053
108.421684337	5.15475088732
108.521704341	4.98750749164
108.621724345	4.80991592682
108.721744349	4.62235164193
108.821764353	4.42520790257
108.921784357	4.21889552028
109.021804361	4.00384150877
109.121824365	3.7804888684
109.221844369	3.54929632869
109.321864373	3.3107349184
109.421884377	3.06529047185
109.521904381	2.81346249645
109.621924385	2.5557638788
109.721944389	2.29272050725
109.821964393	2.02487010319
109.921984397	1.75275840447
110.022004401	1.47693526139
110.122024405	1.19796224798
110.222044409	0.916409594884
110.322064413	0.632851074298
110.422084417	0.347867837634
110.522104421	0.0620434901208
110.622124425	-0.224037337929
110.722144429	-0.509789073902
110.822164433	-0.794627853667
110.922184437	-1.07797419793
111.022204441	-1.35925223659
111.122224445	-1.63789167081
111.222244449	-1.91332806518
111.322264453	-2.18500385114
111.422284457	-2.45236876638
111.522304461	-2.71487084884
111.622324465	-2.97196344149
111.722344469	-3.22312090973
111.822364473	-3.4678169505
111.922384477	-3.70553969301
112.022404481	-3.93579131719
112.122424485	-4.15808660663
112.222444489	-4.37195679704
112.322464493	-4.57694987007
112.422484497	-4.77263111681
112.522504501	-4.95858685888
112.622524505	-5.1344227833
112.722544509	-5.29976587602
112.822564513	-5.45426617885
112.922584517	-5.59759597521
113.022604521	-5.72945128267
113.122624525	-5.84955190168
113.222644529	-5.95764206361
113.322664533	-6.05349063709
113.422684537	-6.13689179448
113.522704541	-6.20766427316
113.622724545	-6.26565241687
113.722744549	-6.31072643749
113.822764553	-6.34278116252
113.922784557	-6.36173728839
114.022804561	-6.36754136763
114.122824565	-6.36016525291
114.222844569	-6.33960719036
114.322864573	-6.3058915648
114.422884577	-6.25906936992
114.522904581	-6.19921831921
114.622924585	-6.12644321201
114.722944589	-6.04087604431
114.822964593	-5.9426761437
114.922984597	-5.83203063714
115.023004601	-5.7091536338
115.123024605	-5.57428631502
115.223044609	-5.42769635371
115.323064613	-5.26967742032
115.423084617	-5.10054804127
115.523104621	-4.92065001994
115.623124625	-4.73034732606
115.723144629	-4.5300246851
115.823164633	-4.32008556929
115.923184637	-4.10095202897
116.023204641	-3.87306266986
116.123224645	-3.63687207642
116.223244649	-3.39285112547
116.323264653	-3.1414837843
116.423284657	-2.88326955553
116.523304661	-2.61871989686
116.623324665	-2.34835993197
116.723344669	-2.07272683209
116.823364673	-1.79236523469
116.923384677	-1.50782514291
117.023404681	-1.2196671839
117.123424685	-0.92846443957
117.223444689	-0.634795000172
117.323464693	-0.339248942349
117.423484697	-0.0424245004202
117.523504701	0.255072550471
117.623524705	0.552628609235
117.723544709	0.849624532519
117.823564713	1.14543853588
117.923584717	1.43944645132
118.023604721	1.73102507544
118.123624725	2.01955308942
118.223644729	2.30441489384
118.323664733	2.58499833145
118.423684737	2.86069334835
118.523704741	3.13090617266
118.623724745	3.39505822339
118.723744749	3.65258184151
118.823764753	3.90292824189
118.923784757	4.1455664101
119.023804761	4.37998179878
119.123824765	4.60567868546
119.223844769	4.82217840203
119.323864773	5.02902142517
119.423884777	5.22576586604
119.523904781	5.41198849722
119.623924785	5.58728522796
119.723944789	5.75127265872
119.823964793	5.90358727841
119.923984797	6.0438879374
120.024004801	6.17185753936
120.124024805	6.28720308011
120.224044809	6.389658074
120.324064813	6.4789840192
120.424084817	6.55497115308
120.524104821	6.61743960391
120.624124825	6.66624113572
120.724144829	6.70125954517
120.824164833	6.72241111265
120.924184837	6.72964500761
121.024204841	6.72294331446
121.124224845	6.70232060198
121.224244849	6.66782342555
121.324264853	6.61952908111
121.424284857	6.55754462898
121.524304861	6.48200567198
121.624324865	6.39307504893
121.724344869	6.29094208997
121.824364873	6.17582113293
121.924384877	6.04795123923
122.024404881	5.90759574567
122.124424885	5.7550415874
122.224444889	5.59059956248
122.324464893	5.41460449943
122.424484897	5.22741492894
122.524504901	5.02941268823
122.624524905	4.82100352962
122.724544909	4.60261614361
122.824564913	4.37470165946
122.924584917	4.13773387074
123.024604921	3.89220786836
123.124624925	3.63863687952
123.224644929	3.37755332471
123.324664933	3.10950728368
123.424684937	2.83506182192
123.524704941	2.55479231666
123.624724945	2.269285871
123.724744949	1.97913713784
123.824764953	1.68494209854
123.924784957	1.38729506974
124.024804961	1.08679994744
124.124824965	0.78406301479
124.224844969	0.479689178766
124.324864973	0.174288731281
124.424884977	-0.131528603882
124.524904981	-0.437149209567
124.624924985	-0.741962079514
124.724944989	-1.04535429836
124.824964993	-1.34671466467
124.924984997	-1.64543494336
125.025005001	-1.94090911052
125.125025005	-2.23253592466
125.225045009	-2.51971682707
125.325065013	-2.80185057948
125.425085017	-3.07834427194
125.525105021	-3.3486206309
125.625125025	-3.61210707692
125.725145029	-3.86824781604
125.825165033	-4.11650156337
125.925185037	-4.35634282485
126.025205041	-4.58726693759
126.125225045	-4.80878718115
126.225245049	-5.02043698815
126.325265053	-5.22177372725
126.425285057	-5.41237614351
126.525305061	-5.59184677233
126.625325065	-5.75981291978
126.725345069	-5.91592538984
126.825365073	-6.0598611708
126.925385077	-6.19132172658
127.025405081	-6.31003470641
127.125425085	-6.41575267072
127.225445089	-6.50825465786
127.325465093	-6.58734517123
127.425485097	-6.65285483948
127.525505101	-6.70464061488
127.625525105	-6.74258607172
127.725545109	-6.76660125307
127.825565113	-6.77662346721
127.925585117	-6.77261750752
128.025605121	-6.75457622289
128.125625125	-6.72252057334
128.225645129	-6.67650039488
128.325665133	-6.6165946435
128.425685137	-6.54291161854
128.525705141	-6.45558931868
128.625725145	-6.35479529984
128.725745149	-6.24072647947
128.825765153	-6.11360916774
128.925785157	-5.97369835188
129.025805161	-5.82127672923
129.125825165	-5.65665351484
129.225845169	-5.48016282892
129.325865173	-5.29216249872
129.425885177	-5.0930326505
129.525905181	-4.88317361498
129.625925185	-4.66300558294
129.725945189	-4.43296741243
129.825965193	-4.19351405589
129.925985197	-3.94511929594
130.026005201	-3.68827278618
130.126025205	-3.4234807098
130.226045209	-3.15126596448
130.326065213	-2.87216702376
130.426085217	-2.58673844715
130.526105221	-2.29555086244
130.626125225	-1.99918887668
130.726145229	-1.69824708754
130.826165233	-1.39332491203
130.926185237	-1.08503959323
131.026205241	-0.77401818774
131.126225245	-0.460894749385
131.226245249	-0.146312828347
131.326265253	0.169078864003
131.426285257	0.484627414725
131.526305261	0.799677279226
131.626325265	1.11357563809
131.726345269	1.42566946611
131.826365273	1.73531086367
131.926385277	2.0418568962
132.026405281	2.34467161765
132.126425285	2.64312002428
132.226445289	2.93657150159
132.326465293	3.22441020716
132.426485297	3.5060297105
132.526505301	3.78083338656
132.626525305	4.04823826955
132.726545309	4.30767436899
132.826565313	4.55858641033
132.926585317	4.80043209567
133.026605321	5.03268636758
133.126625325	5.25484018609
133.226645329	5.46640309851
133.326665333	5.66690493545
133.426685337	5.85589819495
133.526705341	6.03295807745
133.626725345	6.19768682465
133.726745349	6.34971363788
133.826765353	6.48869697093
133.926785357	6.61432582404
134.026805361	6.72632107031
134.126825365	6.82443627938
134.226845369	6.9084570051
134.326865373	6.97820284989
134.426885377	7.03352580181
134.526905381	7.07431141859
134.626925385	7.10047760745
134.726945389	7.11197459839
134.826965393	7.10878450853
134.926985397	7.09092053572
135.027005401	7.05842676894
135.127025405	7.01137711191
135.227045409	6.94987531956
135.327065413	6.87405430957
135.427085417	6.7840759068
135.527105421	6.6801305807
135.627125425	6.56243710122
135.727145429	6.43124246946
135.827165433	6.2868209272
135.927185437	6.12947405444
136.027205441	5.95952971305
136.127225445	5.77734149146
136.227245449	5.58328838625
136.327265453	5.37777264122
136.427285457	5.16122090597
136.527305461	4.93408159806
136.627325465	4.69682505956
136.727345469	4.44994216633
136.827365473	4.19394226697
136.927385477	3.92935506031
137.027405481	3.6567263268
137.127425485	3.37661822342
137.227445489	3.08960876923
137.327465493	2.79628952356
137.427485497	2.4972635233
137.527505501	2.19314621794
137.627525505	1.88456339897
137.727545509	1.57214041394
137.827565513	1.25650591364
137.927585517	0.938306002022
138.027605521	0.618183448962
138.127625525	0.296789485671
138.227645529	-0.0252211692635
138.327665533	-0.347190147627
138.427685537	-0.668459734585
138.527705541	-0.988371909311
138.627725545	-1.30627109552
138.727745549	-1.62150351181
138.827765553	-1.93342320432
138.927785557	-2.24139033496
139.027805561	-2.5447713696
139.127825565	-2.84293391791
139.227845569	-3.1352579769
139.327865573	-3.42114442028
139.427885577	-3.69999982052
139.527905581	-3.97125040021
139.627925585	-4.23433969757
139.727945589	-4.48872697296
139.827965593	-4.73389038693
139.927985597	-4.96932770638
140.028005601	-5.19455295354
140.128025605	-5.40910058627
140.228045609	-5.61252576274
140.328065613	-5.80440288212
140.428085617	-5.98432976018
140.528105621	-6.15192593125
140.628125625	-6.3068350022
140.728145629	-6.44872592591
140.828165633	-6.57729426317
140.928185637	-6.69226254564
141.028205641	-6.79338211379
141.128225645	-6.8804346698
141.228245649	-6.9532319503
141.328265653	-7.0116171366
141.428285657	-7.05546612878
141.528305661	-7.08468574586
141.628325665	-7.0992156079
141.728345669	-7.09902686909
141.828365673	-7.08412150743
141.928385677	-7.0545308332
142.028405681	-7.01031815091
142.128425685	-6.95157412981
142.228445689	-6.8784185032
142.328465693	-6.7909973114
142.428485697	-6.68948570486
142.528505701	-6.57408227288
142.628525705	-6.44501325091
142.728545709	-6.30253013169
142.828565713	-6.14691074832
142.928585717	-5.97845827588
143.028605721	-5.79750057945
143.128625725	-5.60439104563
143.228645729	-5.39950835274
143.328665733	-5.18325525358
143.428685737	-4.95605860286
143.528705741	-4.71836976709
143.628725745	-4.47066300651
143.728745749	-4.21343595039
143.828765753	-3.94720716033
143.928785757	-3.67251529389
144.028805761	-3.3899202332
144.128825765	-3.09999712015
144.228845769	-2.80333763966
144.328865773	-2.50054841237
144.428885777	-2.19224929836
144.528905781	-1.87907097494
144.628925785	-1.56164410847
144.728945789	-1.24060298705
144.828965793	-0.91660018384
144.928985797	-0.590282292515
145.029005801	-0.262304823859
145.129025805	0.0666725014663
145.229045809	0.395986201287
145.329065813	0.724972856426
145.429085817	1.05296510566
145.529105821	1.37929667758
145.629125825	1.70330239709
145.729145829	2.02431282859
145.829165833	2.34166582784
145.929185837	2.65469204204
146.029205841	2.96272083338
146.129225845	3.2650946137
146.229245849	3.56116114678
146.329265853	3.85027570857
146.429285857	4.13180852348
146.529305861	4.40514235766
146.629325865	4.66967704615
146.729345869	4.92483132929
146.829365873	5.17004310417
146.929385877	5.40477351816
147.029405881	5.6285082567
147.129425885	5.8407587025
147.229445889	6.04106305141
147.329465893	6.22898965994
147.429485897	6.40413560437
147.529505901	6.56612879583
147.629525905	6.71462636363
147.729545909	6.84931746919
147.829565913	6.96992061793
147.929585917	7.07618610085
148.029605921	7.16789309555
148.129625925	7.24485105279
148.229645929	7.30690025317
148.329665933	7.35390930627
148.429685937	7.38577769185
148.529705941	7.40243480849
148.629725945	7.40384043
148.729745949	7.38998526431
148.829765953	7.36089174543
148.929785957	7.31661416721
149.029805961	7.25723993707
149.129825965	7.1828898534
149.229845969	7.09371837231
149.329865973	6.98991347388
149.429885977	6.8716975453
149.529905981	6.73932592697
149.629925985	6.5930860409
149.729945989	6.43329662964
149.829965993	6.26030635772
149.929985997	6.0744911546
150.030006001	5.87625395637
150.130026005	5.66602142696
150.230046009	5.4442436623
150.330066013	5.21139258127
150.430086017	4.96795890456
150.530106021	4.71445290957
150.630126025	4.45140156338
150.730146029	4.17934753106
150.830166033	3.8988492408
150.930186037	3.61047964916
151.030206041	3.31482518793
151.130226045	3.01248582585
151.230246049	2.70407480632
151.330266053	2.39021793189
151.430286057	2.07155415613
151.530306061	1.74873105968
151.630326065	1.4223956272
151.730346069	1.09320708835
151.830366073	0.761835716562
151.930386077	0.428950154904
152.030406081	0.0952295925541
152.130426085	-0.238646380909
152.230446089	-0.57199550843
152.330466093	-0.904136325267
152.430486097	-1.23438979463
152.530506101	-1.56207641812
152.630526105	-1.88652803462
152.730546109	-2.20707758343
152.830566113	-2.52306804955
152.930586117	-2.83384480821
153.030606121	-3.13875958685
153.130626125	-3.4371887844
153.230646129	-3.72851296363
153.330666133	-4.0121322713
153.430686137	-4.28746227808
153.530706141	-4.55393568177
153.630726145	-4.81100245877
153.730746149	-5.05813035705
153.830766153	-5.29480609291
153.930786157	-5.52053555281
154.030806161	-5.73484493633
154.130826165	-5.93728339693
154.230846169	-6.12742280245
154.330866173	-6.30485949745
154.430886177	-6.46921513893
154.530906181	-6.62014036191
154.630926185	-6.75731447105
154.730946189	-6.88044672293
154.830966193	-6.98927875628
154.930986197	-7.08358536213
155.031006201	-7.1631741652
155.131026205	-7.22788761017
155.231046209	-7.27760184275
155.331066213	-7.31222672524
155.431086217	-7.33170518808
155.531106221	-7.33601197796
155.631126225	-7.32515316669
155.731146229	-7.29916431956
155.831166233	-7.25810944155
155.931186237	-7.20207965339
156.031206241	-7.13119243527
156.131226245	-7.04559093609
156.231246249	-6.94544284076
156.331266253	-6.83094054302
156.431286257	-6.70230153272
156.531306261	-6.55976788992
156.631326265	-6.4036069057
156.731346269	-6.23411281015
156.831366273	-6.05160574732
156.931386277	-5.8564341193
157.031406281	-5.6489752046
157.131426285	-5.42963300499
157.231446289	-5.19884149671
157.331466293	-4.95706086022
157.431486297	-4.70477782398
157.531506301	-4.44250530824
157.631526305	-4.17077962831
157.731546309	-3.89015895664
157.831566313	-3.60122102745
157.931586317	-3.3045614108
158.031606321	-3.00079260013
158.131626325	-2.6905391838
158.231646329	-2.37443719438
158.331666333	-2.05313518265
158.431686337	-1.72728401436
158.531706341	-1.39753387398
158.631726345	-1.06454380687
158.731746349	-0.728980892707
158.831766353	-0.391511453967
158.931786357	-0.0528116123164
159.031806361	0.286437642866
159.131826365	0.625551447127
159.231846369	0.963841376052
159.331866373	1.30061468548
159.431886377	1.6351775456
159.531906381	1.96683525134
159.631926385	2.29489527143
159.731946389	2.61866320791
159.831966393	2.93744234111
159.931986397	3.25054903718
160.032006401	3.55731299483
160.132026405	3.85706985437
160.232046409	4.14917355479
160.332066413	4.43299290613
160.432086417	4.70791966039
160.532106421	4.97336166743
160.632126425	5.22875029554
160.732146429	5.47353921077
160.832166433	5.70720485984
160.932186437	5.9292476517
161.032206441	6.13919191219
161.132226445	6.33658701338
161.232246449	6.52100707707
161.332266453	6.6920541006
161.432286457	6.84935645197
161.532306461	6.99257183164
161.632326465	7.12138737276
161.732346469	7.23552136232
161.832366473	7.33472503658
161.932386477	7.41878272376
162.032406481	7.4875137254
162.132426485	7.54077286653
162.232446489	7.57845001799
162.332466493	7.60047184244
162.432486497	7.60680051364
162.532506501	7.59743413028
162.632526505	7.57240565811
162.732546509	7.53178261637
162.832566513	7.47566572975
162.932586517	7.40418844062
163.032606521	7.31751535022
163.132626525	7.2158415678
163.232646529	7.09939166947
163.332666533	6.96841832744
163.432686537	6.82320239754
163.532706541	6.66405156255
163.632726545	6.49129924601
163.732746549	6.30530628522
163.832766553	6.10646024304
163.932786557	5.89517318678
164.032806561	5.67188357437
164.132826565	5.43705550101
164.232846569	5.19117752631
164.332866573	4.93476319122
164.432886577	4.66834713977
164.532906581	4.39248781825
164.632926585	4.10776225908
164.732946589	3.81476610706
164.832966593	3.51411424596
164.932986597	3.2064361271
165.033006601	2.89237335786
165.133026605	2.57258052528
165.233046609	2.24772140404
165.333066613	1.91846794299
165.433086617	1.58548865508
165.533106621	1.24945029181
165.633126625	0.911031193266
165.733146629	0.570907773498
165.833166633	0.229756166019
165.933186637	-0.111743855398
166.033206641	-0.452910860473
166.133226645	-0.793065112075
166.233246649	-1.1315242805
166.333266653	-1.46760943791
166.433286657	-1.8006421538
166.533306661	-2.12994481581
166.633326665	-2.45484543742
166.733346669	-2.77466993629
166.833366673	-3.0887430876
166.933386677	-3.39641200657
167.033406681	-3.69702562424
167.133426685	-3.9899497927
167.233446689	-4.27456276649
167.333466693	-4.55026465931
167.433486697	-4.81647288905
167.533506701	-5.07262880544
167.633526705	-5.31819540946
167.733546709	-5.55266337616
167.833566713	-5.77554843541
167.933586717	-5.98639339845
168.033606721	-6.18476931096
168.133626725	-6.3702751062
168.233646729	-6.54253976489
168.333666733	-6.70122008704
168.433686737	-6.84600045304
168.533706741	-6.9765959359
168.633726745	-7.09274801575
168.733746749	-7.19422681985
168.833766753	-7.28083038115
168.933786757	-7.35238417235
169.033806761	-7.4087417344
169.133826765	-7.44978505585
169.233846769	-7.47542429907
169.333866773	-7.48559907252
169.433886777	-7.48027887542
169.533906781	-7.459464078
169.633926785	-7.42318675682
169.733946789	-7.37151122439
169.833966793	-7.30453521624
169.933986797	-7.22238986215
170.034006801	-7.12523942333
170.134026805	-7.01328230841
170.234046809	-6.88674977211
170.334066813	-6.74590530005
170.434086817	-6.59104449432
170.534106821	-6.42249258924
170.634126825	-6.24060373737
170.734146829	-6.04575839911
170.834166833	-5.83836360842
170.934186837	-5.6188489543
171.034206841	-5.38766578282
171.134226845	-5.14528521895
171.234246849	-4.89219742992
171.334266853	-4.62890976502
171.434286857	-4.35594740257
171.534306861	-4.07385152392
171.634326865	-3.78317804155
171.734346869	-3.48449888889
171.834366873	-3.17840142822
171.934386877	-2.86548756067
172.034406881	-2.54637466575
172.134426885	-2.22169563527
172.234446889	-1.89209581263
172.334466893	-1.55822643003
172.434486897	-1.22074353044
172.534506901	-0.880327115425
172.634526905	-0.537660661642
172.734546909	-0.193436825217
172.834566913	0.151642556187
172.934586917	0.496866271304
173.034606921	0.841519994775
173.134626925	1.18488633804
173.234646929	1.52624442788
173.334666933	1.86487577056
173.434686937	2.20006449713
173.534706941	2.5310984496
173.634726945	2.85726299065
173.734746949	3.17784932539
173.834766953	3.49217259818
173.934786957	3.79955049624
174.034806961	4.09932189606
174.134826965	4.39084251514
174.234846969	4.6734872803
174.334866973	4.9466536366
174.434886977	5.20976035507
174.534906981	5.46224841438
174.634926985	5.70358231693
174.734946989	5.93325278457
174.834966993	6.1507731151
174.934986997	6.35568298242
175.035007001	6.54754926623
175.135027005	6.72596535582
175.235047009	6.8905524185
175.335067013	7.04096092664
175.435087017	7.17687078145
175.535107021	7.29799336761
175.635127025	7.4040711097
175.735147029	7.49488020545
175.835167033	7.57023002339
175.935187037	7.62996449167
176.035207041	7.67396182879
176.135227045	7.7021385473
176.235247049	7.71444522831
176.335267053	7.71086954297
176.435287057	7.69143273692
176.535307061	7.65619297387
176.635327065	7.60524129755
176.735347069	7.53870173557
176.835367073	7.45673022175
176.935387077	7.35951228893
177.035407081	7.24726316126
177.135427085	7.12022811126
177.235447089	6.9786742164
177.335467093	6.82289959433
177.435487097	6.65322725079
177.535507101	6.47000737646
177.635527105	6.27361719034
177.735547109	6.06445960215
177.835567113	5.84296496584
177.935587117	5.60959045513
178.035607121	5.36482123547
178.135627125	5.1091700462
178.235647129	4.84317461977
178.335667133	4.56739951146
178.435687137	4.28243224757
178.535707141	3.98888100312
178.635727145	3.68737574097
178.735747149	3.37856098921
178.835767153	3.06309433491
178.935787157	2.74164640278
179.035807161	2.41489407001
179.135827165	2.08351722984
179.235847169	1.74819758345
179.335867173	1.40960712734
179.435887177	1.06841882887
179.535907181	0.725309414252
179.635927185	0.38094843773
179.735947189	0.0360075262885
179.835967193	-0.308842761119
179.935987197	-0.652929980205
180.036007201	-0.995578807548
180.136027205	-1.33611327636
180.236047209	-1.67385554854
180.336067213	-2.00812504551
180.436087217	-2.33823969318
180.536107221	-2.66351362937
180.636127225	-2.98325460265
180.736147229	-3.29678604401
180.836167233	-3.60343490266
180.936187237	-3.90254183851
181.036207241	-4.19346215743
181.136227245	-4.47557093208
181.236247249	-4.7482678652
181.336267253	-5.01097388599
181.436287257	-5.26314110181
181.536307261	-5.50424564327
181.636327265	-5.73379353252
181.736347269	-5.95132268692
181.836367273	-6.15639842424
181.936387277	-6.34861701011
182.036407281	-6.52760324088
182.136427285	-6.69301194562
182.236447289	-6.84452482307
182.336467293	-6.98185205454
182.436487297	-7.10472923191
182.536507301	-7.2129187442
182.636527305	-7.30621019654
182.736547309	-7.38441838483
182.836567313	-7.44738508818
182.936587317	-7.49497951913
183.036607321	-7.52709806683
183.136627325	-7.543666847
183.236647329	-7.54464136073
183.336667333	-7.53000840593
183.436687337	-7.4997868727
183.536707341	-7.45402839758
183.636727345	-7.39281865051
183.736747349	-7.31627689055
183.836767353	-7.22455672144
183.936787357	-7.11784647367
184.036807361	-6.99636769263
184.136827365	-6.86037547677
184.236847369	-6.7101571347
184.336867373	-6.54603095101
184.436887377	-6.36834353708
184.536907381	-6.17746936798
184.636927385	-5.97380860934
184.736947389	-5.75778412743
184.836967393	-5.52984147379
184.936987397	-5.29044592904
185.037007401	-5.04008300135
185.137027405	-4.77925469145
185.237047409	-4.50848211304
185.337067413	-4.22830487707
185.437087417	-3.93927670732
185.537107421	-3.64196940318
185.637127425	-3.33697332765
185.737147429	-3.02489550011
185.837167433	-2.70635903242
185.937187437	-2.38200114807
186.037207441	-2.05247789427
186.137227445	-1.71845330758
186.237247449	-1.38059349935
186.337267453	-1.03958155628
186.437287457	-0.696108770586
186.537307461	-0.350870445027
186.637327465	-0.00457211480267
186.737347469	0.342081354278
186.837367473	0.688380065581
186.937387477	1.03361443436
187.037407481	1.37707555479
187.137427485	1.71806022738
187.237447489	2.05586501735
187.337467493	2.38979289614
187.437487497	2.71914599774
187.537507502	3.04322658868
187.637527506	3.36135086575
187.73754751	3.67284270345
187.837567514	3.97703480922
187.937587518	4.27327194339
188.037607522	4.560913626
188.137627526	4.8393315683
188.23764753	5.1079194622
188.337667534	5.36608823089
188.437687538	5.61327270666
188.537707542	5.84893332214
188.637727546	6.07255624123
188.73774755	6.28365883375
188.837767554	6.48178914215
188.937787558	6.66652871739
189.037807562	6.83749330555
189.137827566	6.9943318738
189.23784757	7.13672865145
189.337867574	7.26440005645
189.437887578	7.37709550479
189.537907582	7.47459475849
189.637927586	7.55670902298
189.73794759	7.62327873867
189.837967594	7.67417308869
189.937987598	7.70929096523
190.038007602	7.72856081997
190.138027606	7.7319412347
190.23804761	7.71942231718
190.338067614	7.69102701491
190.438087618	7.64681258953
190.538107622	7.58687149743
190.638127626	7.51133315234
190.73814763	7.42036461081
190.838167634	7.31417052175
190.938187638	7.19299330826
191.038207642	7.05711256521
191.138227646	6.90684280776
191.23824765	6.74253294054
191.338267654	6.56456097356
191.438287658	6.37333431617
191.538307662	6.16928470421
191.638327666	5.9528660701
191.73834767	5.72455243633
191.838367674	5.48483317139
191.938387678	5.23421314587
192.038407682	4.97321177854
192.138427686	4.70236003734
192.23844769	4.4222025688
192.338467694	4.13329629926
192.438487698	3.83621138501
192.538507702	3.53153341114
192.638527706	3.21986132466
192.73854771	2.90181273786
192.838567714	2.57801869916
192.938587718	2.24912677133
193.038607722	1.91580475623
193.138627726	1.57872319231
193.23864773	1.2385629663
193.338667734	0.896025617793
193.438687738	0.551817655156
193.538707742	0.206653049766
193.638727746	-0.138747962533
193.73874775	-0.483661178916
193.838767754	-0.827363553831
193.938787758	-1.16913510886
194.038807762	-1.50826155122
194.138827766	-1.84403563449
194.23884777	-2.175760033
194.338867774	-2.50275148681
194.438887778	-2.82432699904
194.538907782	-3.13981594043
194.638927786	-3.44857973383
194.73894779	-3.74998462509
194.838967794	-4.04342155263
194.938987798	-4.32830233121
195.039007802	-4.60406042939
195.139027806	-4.870148319
195.23904781	-5.12604022753
195.339067814	-5.37123202023
195.439087818	-5.60523876567
195.539107822	-5.82759536973
195.639127826	-6.03785762683
195.73914783	-6.23560397317
195.839167834	-6.42043150088
195.939187838	-6.59196138155
196.039207842	-6.7498382705
196.139227846	-6.89373194422
196.23924785	-7.02333811932
196.339267854	-7.1383822229
196.439287858	-7.23861987714
196.539307862	-7.32383724177
196.639327866	-7.3938550591
196.73934787	-7.44852692234
196.839367874	-7.48774226242
196.939387878	-7.51142541219
197.039407882	-7.51953638486
197.139427886	-7.51206959587
197.23944789	-7.48905417372
197.339467894	-7.45055193946
197.439487898	-7.39665705272
197.539507902	-7.32749449075
197.639527906	-7.24321889583
197.73954791	-7.14401339885
197.839567914	-7.03008874969
197.939587918	-6.90168331256
198.039607922	-6.75906059206
198.139627926	-6.60251042967
198.23964793	-6.43234879983
198.339667934	-6.24891709513
198.439687938	-6.05258019418
198.539707942	-5.843730529
198.639727946	-5.62278562498
