INW
F3OF
DT3
FLAP1
t(s)	FLAP1(deg)
96.1192238448	5.93741461928
96.2192438488	5.99351707997
96.3192638528	6.0372001592
96.4192838568	6.06840777074
96.5193038608	6.08710705546
96.6193238648	6.09328762051
96.7193438688	6.08696151256
96.8193638728	6.06816318876
96.9193838768	6.03694937192
97.0194038808	5.99339958352
97.1194238848	5.93761661167
97.2194438888	5.86972717553
97.3194638928	5.78988272866
97.4194838968	5.6982601721
97.5195039008	5.59506210225
97.6195239048	5.48051653712
97.7195439088	5.35487675874
97.8195639128	5.21842046395
97.9195839168	5.07144809794
98.0196039208	4.91428158765
98.1196239248	4.74726312719
98.2196439288	4.5707523758
98.3196639328	4.3851259478
98.4196839368	4.19077592653
98.5197039408	3.98810848716
98.6197239448	3.77754291584
98.7197439488	3.55951128207
98.8197639528	3.33445807767
98.9197839568	3.1028387897
99.0198039608	2.86512006445
99.1198239648	2.62178025868
99.2198439688	2.37330852378
99.3198639728	2.12020378332
99.4198839768	1.86297580064
99.5199039808	1.60214385102
99.6199239848	1.33822728644
99.7199439888	1.07175159946
99.8199639928	0.803257893994
99.9199839968	0.533285813484
100.020004001	0.262383818196
100.120024005	-0.00889586262685
100.220044009	-0.27999688507
100.320064013	-0.55036124367
100.420084017	-0.819429628656
100.520104021	-1.08664377819
100.620124025	-1.3514461335
100.720144029	-1.61328343686
100.820164033	-1.87160810857
100.920184037	-2.12587997704
101.020204041	-2.37556033454
101.120224045	-2.62011831693
101.220244049	-2.85904702288
101.320264053	-3.09184439781
101.420284057	-3.31802928541
101.520304061	-3.53713670521
101.620324065	-3.74871949563
101.720344069	-3.95234968716
101.820364073	-4.14761601364
101.920384077	-4.33412687548
102.020404081	-4.51150879133
102.120424085	-4.67940729117
102.220444089	-4.83748821988
102.320464093	-4.98543701599
102.420484097	-5.12296062777
102.520504101	-5.24978751307
102.620524105	-5.36566813942
102.720544109	-5.47037631815
102.820564113	-5.56370884256
102.920584117	-5.64548751738
103.020604121	-5.71555904287
103.120624125	-5.77379637897
103.220644129	-5.82009951419
103.320664133	-5.85439623767
103.420684137	-5.87664201558
103.520704141	-5.88682096113
103.620724145	-5.88494507335
103.720744149	-5.87105391584
103.820764153	-5.84521385847
103.920784157	-5.80751729429
104.020804161	-5.75808116868
104.120824165	-5.69704604354
104.220844169	-5.62457466157
104.320864173	-5.54085107325
104.420884177	-5.44607911428
104.520904181	-5.34048140758
104.620924185	-5.22429915764
104.720944189	-5.09779139038
104.820964193	-4.96123467154
104.920984197	-4.81492363744
105.021004201	-4.65917195066
105.121024205	-4.49431186993
105.221044209	-4.32069558465
105.321064213	-4.13869424783
105.421084217	-3.94869896932
105.521104221	-3.75111940591
105.621124225	-3.546382612
105.721144229	-3.33493211986
105.821164233	-3.11722475352
105.921184237	-2.89373035202
106.021204241	-2.66492888614
106.121224245	-2.4313087348
106.221244249	-2.19336615346
106.321264253	-1.95160156737
106.421284257	-1.70651987722
106.521304261	-1.4586211721
106.621324265	-1.20840184253
106.721344269	-0.956367631591
106.821364273	-0.703018104512
106.921384277	-0.448854773461
107.021404281	-0.194379815114
107.121424285	0.059905303534
107.221444289	0.313496998756
107.321464293	0.565890461535
107.421484297	0.816581829681
107.521504301	1.06506589854
107.621524305	1.31083690264
107.721544309	1.55339334647
107.821564313	1.79223524596
107.921584317	2.02686961359
108.021604321	2.25680806168
108.121624325	2.48156642506
108.221644329	2.70067820413
108.321664333	2.91369186037
108.421684337	3.12017082295
108.521704341	3.31969830333
108.621724345	3.51187724799
108.721744349	3.6963311223
108.821764353	3.87270272907
108.921784357	4.04065679851
109.021804361	4.19987887362
109.121824365	4.35007462322
109.221844369	4.49097004145
109.321864373	4.62231071984
109.421884377	4.74386109731
109.521904381	4.85540542194
109.621924385	4.95674590268
109.721944389	5.04770460431
109.821964393	5.12812271637
109.921984397	5.19786173988
110.022004401	5.25680416532
110.122024405	5.30485414091
110.222044409	5.34193813582
110.322064413	5.36800528159
110.422084417	5.38302770452
110.522104421	5.38700087501
110.622124425	5.37994304909
110.722144429	5.36189547293
110.822164433	5.33292198737
110.922184437	5.29310888335
111.022204441	5.24256455243
111.122224445	5.18141903054
111.222244449	5.10982337484
111.322264453	5.02794918764
111.422284457	4.93598793986
111.522304461	4.83415043558
111.622324465	4.72266575168
111.722344469	4.60178042085
111.822364473	4.47175807994
111.922384477	4.33287844601
112.022404481	4.18543704226
112.122424485	4.0297438652
112.222444489	3.86612331521
112.322464493	3.69491349512
112.422484497	3.5164649626
112.522504501	3.33114024838
112.622524505	3.139313346
112.722544509	2.9413688768
112.822564513	2.73770259568
112.922584517	2.52872074701
113.022604521	2.31484156391
113.122624525	2.09649375905
113.222644529	1.87411768365
113.322664533	1.64816446009
113.422684537	1.41908856046
113.522704541	1.1873501728
113.622724545	0.953427615871
113.722744549	0.717796996205
113.822764553	0.48094424901
113.922784557	0.243359928211
114.022804561	0.00553615538322
114.122824565	-0.23203285086
114.222844569	-0.468853545439
114.322864573	-0.704433926162
114.422884577	-0.938286052668
114.522904581	-1.16992661791
114.622924585	-1.39888010714
114.722944589	-1.62467867364
114.822964593	-1.84686326534
114.922984597	-2.06498550206
115.023004601	-2.27860109
115.123024605	-2.48727216478
115.223044609	-2.69057690621
115.323064613	-2.8881025609
115.423084617	-3.07944600341
115.523104621	-3.26421749827
115.623124625	-3.44203908376
115.723144629	-3.61254681591
115.823164633	-3.77539167781
115.923184637	-3.93024019586
116.023204641	-4.07677706784
116.123224645	-4.21470539463
116.223244649	-4.34374870728
116.323264653	-4.46365207193
116.423284657	-4.57418238982
116.523304661	-4.67513009782
116.623324665	-4.76630911371
116.723344669	-4.84755718923
116.823364673	-4.91873668277
116.923384677	-4.97973324951
117.023404681	-5.03045637119
117.123424685	-5.07083808175
117.223444689	-5.10083220237
117.323464693	-5.12041290156
117.423484697	-5.12957465011
117.523504701	-5.12833108953
117.623524705	-5.11671449078
117.723544709	-5.09477588832
117.823564713	-5.0625851548
117.923584717	-5.02023135374
118.023604721	-4.96782305538
118.123624725	-4.90548862084
118.223644729	-4.8333766389
118.323664733	-4.75165595907
118.423684737	-4.6605159238
118.523704741	-4.56016623321
118.623724745	-4.45083658424
118.723744749	-4.33277617115
118.823764753	-4.20625323298
118.923784757	-4.07155381035
119.023804761	-3.92898152615
119.123824765	-3.77885520512
119.223844769	-3.62150905833
119.323864773	-3.45729000339
119.423884777	-3.28655592219
119.523904781	-3.10967517805
119.623924785	-2.92702584206
119.723944789	-2.73899327503
119.823964793	-2.54597086906
119.923984797	-2.34835941649
120.024004801	-2.14656637313
120.124024805	-1.94100647145
120.224044809	-1.73210002557
120.324064813	-1.52026697794
120.424084817	-1.30592984687
120.524104821	-1.08952229666
120.624124825	-0.871477027626
120.724144829	-0.652233102012
120.824164833	-0.432232625444
120.924184837	-0.211922346454
121.024204841	0.00824877633612
121.124224845	0.227829855999
121.224244849	0.446368889619
121.324264853	0.663415562055
121.424284857	0.878522234864
121.524304861	1.0912454213
121.624324865	1.30114789292
121.724344869	1.50779944945
121.824364873	1.71077936076
121.924384877	1.90967731229
122.024404881	2.10409395057
122.124424885	2.29363584006
122.224444889	2.47792289693
122.324464893	2.65659475733
122.424484897	2.82930171711
122.524504901	2.99571122885
122.624524905	3.15550772083
122.724544909	3.30839173303
122.824564913	3.45407992131
122.924584917	3.59230575593
123.024604921	3.72281745391
123.124624925	3.84537936164
123.224644929	3.95977092784
123.324664933	4.06578738729
123.424684937	4.16324006938
123.524704941	4.2519565228
123.624724945	4.33178147294
123.724744949	4.40257823556
123.824764953	4.46422796753
123.924784957	4.51663080857
124.024804961	4.55970654072
124.124824965	4.59339443094
124.224844969	4.61765314778
124.324864973	4.63246134419
124.424884977	4.6378172435
124.524904981	4.63373855217
124.624924985	4.62026230304
124.724944989	4.59744478388
124.824964993	4.56536085004
124.924984997	4.52410359031
125.025005001	4.4737836594
125.125025005	4.41452882597
125.225045009	4.34648317842
125.325065013	4.26980689941
125.425085017	4.18467556541
125.525105021	4.09128030069
125.625125025	3.98982723671
125.725145029	3.88053732128
125.825165033	3.76364673605
125.925185037	3.63940614047
126.025205041	3.50808005756
126.125225045	3.36994638163
126.225245049	3.22529565029
126.325265053	3.07443036066
126.425285057	2.91766400441
126.525305061	2.7553202341
126.625325065	2.58773228617
126.725345069	2.41524202829
126.825365073	2.23820049327
126.925385077	2.05696564717
127.025405081	1.87190282861
127.125425085	1.68338293539
127.225445089	1.49177690521
127.325465093	1.29745885258
127.425485097	1.10081415007
127.525505101	0.902227439204
127.625525105	0.70209130184
127.725545109	0.500802636987
127.825565113	0.29876395005
127.925585117	0.0963827428878
128.025605121	-0.105929604948
128.125625125	-0.307757881274
128.225645129	-0.50868441916
128.325665133	-0.708290914767
128.425685137	-0.906158294279
128.525705141	-1.10187183321
128.625725145	-1.29501904832
128.725745149	-1.4851925204
128.825765153	-1.67199293812
128.925785157	-1.85502942217
129.025805161	-2.03392138852
129.125825165	-2.2082952763
129.225845169	-2.37778676058
129.325865173	-2.54205155441
129.425885177	-2.70075758963
129.525905181	-2.8535879254
129.625925185	-3.00024445307
129.725945189	-3.1404443519
129.825965193	-3.27392153004
129.925985197	-3.40042675411
130.026005201	-3.51972591554
130.126025205	-3.63160081113
130.226045209	-3.73584925364
130.326065213	-3.83228388725
130.426085217	-3.92073317974
130.526105221	-4.00104111827
130.626125225	-4.07306754984
130.726145229	-4.13668800784
130.826165233	-4.19179452185
130.926185237	-4.23829554608
131.026205241	-4.27611594746
131.126225245	-4.30519851763
131.226245249	-4.32550390602
131.326265253	-4.33701146611
131.426285257	-4.33972022561
131.526305261	-4.33364929756
131.626325265	-4.31883828266
131.726345269	-4.2953473823
131.826365273	-4.26325703436
131.926385277	-4.22266733523
132.026405281	-4.17369722132
132.126425285	-4.11648354888
132.226445289	-4.05117970142
132.326465293	-3.97795464159
132.426485297	-3.89699179122
132.526505301	-3.80848770741
132.626525305	-3.71265132773
132.726545309	-3.60970280455
132.826565313	-3.49987276648
132.926585317	-3.38340172568
133.026605321	-3.26053940472
133.126625325	-3.13154422861
133.226645329	-2.99668476461
133.326665333	-2.85623818512
133.426685337	-2.7104919367
133.526705341	-2.55974331649
133.626725345	-2.40430062706
133.726745349	-2.24448316272
133.826765353	-2.08062115254
133.926785357	-1.91305525042
134.026805361	-1.74213661855
134.126825365	-1.5682195157
134.226845369	-1.39166372259
134.326865373	-1.21284289041
134.426885377	-1.03212957772
134.526905381	-0.849904897214
134.626925385	-0.666551552715
134.726945389	-0.482454414535
134.826965393	-0.297998311385
134.926985397	-0.113566365306
135.027005401	0.0704616971359
135.127025405	0.253709890635
135.227045409	0.435808198015
135.327065413	0.616393353623
135.427085417	0.795107570074
135.527105421	0.971601248086
135.627125425	1.14553205637
135.727145429	1.31656253649
135.827165433	1.48436270991
135.927185437	1.64860977097
136.027205441	1.80898699272
136.127225445	1.96518410186
136.227245449	2.116897753
136.327265453	2.2638277829
136.427285457	2.40568695696
136.527305461	2.54219842783
136.627325465	2.67309491558
136.727345469	2.79812318515
136.827365473	2.91704419094
136.927385477	3.02963281228
137.027405481	3.13567997644
137.127425485	3.234993306
137.227445489	3.32739745369
137.327465493	3.41273387232
137.427485497	3.49086214135
137.527505501	3.56165944227
137.627525505	3.62501960551
137.727545509	3.68085341004
137.827565513	3.7290874911
137.927585517	3.76966428234
138.027605521	3.80254110809
138.127625525	3.82768935826
138.227645529	3.84509483914
138.327665533	3.85475660409
138.427685537	3.85668703117
138.527705541	3.85091142223
138.627725545	3.83746779515
138.727745549	3.81640681643
138.827765553	3.78779172112
138.927785557	3.75169848737
139.027805561	3.70821623992
139.127825565	3.6574473932
139.227845569	3.59950839991
139.327865573	3.53452965594
139.427885577	3.46265601036
139.527905581	3.38404667502
139.627925585	3.29887471347
139.727945589	3.20732683996
139.827965593	3.10960220815
139.927985597	3.00591211449
140.028005601	2.89647936212
140.128025605	2.78153672974
140.228045609	2.66132681147
140.328065613	2.53610043087
140.428085617	2.40611707225
140.528105621	2.27164335292
140.628125625	2.1329530499
140.728145629	1.99032646195
140.828165633	1.84405039639
140.928185637	1.6944157138
141.028205641	1.54171456854
141.128225645	1.38624573992
141.228245649	1.22831654767
141.328265653	1.06823628225
141.428285657	0.906322992007
141.528305661	0.742900301108
141.628325665	0.578297857776
141.728345669	0.412851744637
141.828365673	0.246902195312
141.928385677	0.0807938889109
142.028405681	-0.0851259885935
142.128425685	-0.250510803964
142.228445689	-0.41501134336
142.328465693	-0.578282248897
142.428485697	-0.739981770489
142.528505701	-0.899771733672
142.628525705	-1.05732252034
142.728545709	-1.21231163158
142.828565713	-1.36442573713
142.928585717	-1.51336206899
143.028605721	-1.65882880404
143.128625725	-1.80054506995
143.228645729	-1.93824184581
143.328665733	-2.07165942508
143.428685737	-2.20054451088
143.528705741	-2.32465381514
143.628725745	-2.44375688026
143.728745749	-2.55762859284
143.828765753	-2.66605486799
143.928785757	-2.76883062016
144.028805761	-2.86576092353
144.128825765	-2.95666090997
144.228845769	-3.04135732986
144.328865773	-3.11968812688
144.428885777	-3.19150408529
144.528905781	-3.25667074615
144.628925785	-3.31506716344
144.728945789	-3.36658944836
144.828965793	-3.41115012167
144.928985797	-3.44867993953
145.029005801	-3.47912804745
145.129025805	-3.50246238986
145.229045809	-3.51867007182
145.329065813	-3.52775646288
145.429085817	-3.5297445474
145.529105821	-3.52467386689
145.629125825	-3.51259915249
145.729145829	-3.49358916054
145.829165833	-3.46772518451
145.929185837	-3.43509984977
146.029205841	-3.39581631908
146.129225845	-3.34998745423
146.229245849	-3.29773499457
146.329265853	-3.23918924695
146.429285857	-3.17448895197
146.529305861	-3.10378106438
146.629325865	-3.02722130801
146.729345869	-2.94497455289
146.829365873	-2.85721445363
146.929385877	-2.76412449521
147.029405881	-2.66589823479
147.129425885	-2.56273967806
147.229445889	-2.45486394552
147.329465893	-2.342496588
147.429485897	-2.22587331985
147.529505901	-2.10523969601
147.629525905	-1.98084967633
147.729545909	-1.85296552435
147.829565913	-1.72185500831
147.929585917	-1.58778809235
148.029605921	-1.45104147291
148.129625925	-1.31189860137
148.229645929	-1.1706442996
148.329665933	-1.02756919697
148.429685937	-0.882967563296
148.529705941	-0.737136622484
148.629725945	-0.590376339967
148.729745949	-0.442988680221
148.829765953	-0.295276470255
148.929785957	-0.147543711579
149.029805961	-9.45757374588e-05
149.129825965	0.146768374306
149.229845969	0.292743494412
149.329865973	0.437531734048
149.429885977	0.58083787714
149.529905981	0.722370681865
149.629925985	0.861845019297
149.729945989	0.99898283326
149.829965993	1.13351371159
149.929985997	1.26517638371
150.030006001	1.39371950335
150.130026005	1.51890111365
150.230046009	1.64049011519
150.330066013	1.75826518474
150.430086017	1.87201641122
150.530106021	1.98154283271
150.630126025	2.08665214009
150.730146029	2.18715967005
150.830166033	2.2828935797
150.930186037	2.3736902969
151.030206041	2.45939632492
151.130226045	2.53986890031
151.230246049	2.61497462087
151.330266053	2.68458986659
151.430286057	2.74860192052
151.530306061	2.80690806257
151.630326065	2.85941662187
151.730346069	2.90604768251
151.830366073	2.94673339768
151.930386077	2.9814189105
152.030406081	3.0100626367
152.130426085	3.03263609825
152.230446089	3.04912459164
152.330466093	3.05952677206
152.430486097	3.06385428315
152.530506101	3.06213145988
152.630526105	3.05439469328
152.730546109	3.0406920878
152.830566113	3.02108282271
152.930586117	2.99563650134
153.030606121	2.96443236998
153.130626125	2.92755871353
153.230646129	2.88511189152
153.330666133	2.83719605683
153.430686137	2.78392197977
153.530706141	2.72540660092
153.630726145	2.66177356828
153.730746149	2.59315291307
153.830766153	2.51968122728
153.930786157	2.44150236019
154.030806161	2.35876837472
154.130826165	2.27163961465
154.230846169	2.18028501334
154.330866173	2.08488391244
154.430886177	1.98562478166
154.530906181	1.8827061883
154.630926185	1.77633619452
154.730946189	1.66672995629
154.830966193	1.55410987318
154.930986197	1.43871108173
155.031006201	1.32077326947
155.131026205	1.20054418009
155.231046209	1.07827732544
155.331066213	0.954231060849
155.431086217	0.828666429414
155.531106221	0.701845945441
155.631126225	0.574032865388
155.731146229	0.445490173681
155.831166233	0.316479714654
155.931186237	0.187261082563
156.031206241	0.0580926366327
156.131226245	-0.070769568226
156.231246249	-0.199071882168
156.331266253	-0.326562336006
156.431286257	-0.452991329831
156.531306261	-0.578111518042
156.631326265	-0.701677169167
156.731346269	-0.823445948889
156.831366273	-0.943178584126
156.931386277	-1.06063818225
157.031406281	-1.17559179714
157.131426285	-1.28781150994
157.231446289	-1.39707367258
157.331466293	-1.50316145644
157.431486297	-1.60586532609
157.531506301	-1.70498384814
157.631526305	-1.80032563902
157.731546309	-1.89170972272
157.831566313	-1.97896606573
157.931586317	-2.06193394931
158.031606321	-2.14046379981
158.131626325	-2.2144207437
158.231646329	-2.28367993684
158.331666333	-2.3481295449
158.431686337	-2.40766988979
158.531706341	-2.46221317876
158.631726345	-2.51168357722
158.731746349	-2.55601642227
158.831766353	-2.59515820569
158.931786357	-2.62906582657
159.031806361	-2.65770606383
159.131826365	-2.68105530803
159.231846369	-2.69909883406
159.331866373	-2.71183028015
159.431886377	-2.71925178936
159.531906381	-2.72137386131
159.631926385	-2.71821529243
159.731946389	-2.70980336936
159.831966393	-2.69617436667
159.931986397	-2.67737336046
160.032006401	-2.65345465922
160.132026405	-2.62448205641
160.232046409	-2.59052896898
160.332066413	-2.55167830898
160.432086417	-2.50802346823
160.532106421	-2.45966781303
160.632126425	-2.40672515608
160.732146429	-2.34932009197
160.832166433	-2.2875870497
160.932186437	-2.22167055695
161.032206441	-2.15172440206
161.132226445	-2.07791083305
161.232246449	-2.00039953232
161.332266453	-1.91936597497
161.432286457	-1.83499134679
161.532306461	-1.74745894187
161.632326465	-1.65695374121
161.732346469	-1.56366704294
161.832366473	-1.46779044146
161.932386477	-1.36951838163
162.032406481	-1.26904842735
162.132426485	-1.16658034767
162.232446489	-1.06231669838
162.332466493	-0.956461777658
162.432486497	-0.849223507119
162.532506501	-0.740813425531
162.632526505	-0.631446019193
162.732546509	-0.521339980627
162.832566513	-0.410717214378
162.932586517	-0.299803425789
163.032606521	-0.188826639229
163.132626525	-0.0780161772294
163.232646529	0.0323981527957
163.332666533	0.142187494178
163.432686537	0.251126054803
163.532706541	0.358992707956
163.632726545	0.46557158483
163.732746549	0.570653766319
163.832766553	0.674037896579
163.932786557	0.775530058213
164.032806561	0.874945400105
164.132826565	0.972106429114
164.232846569	1.06684349445
164.332866573	1.15899468332
164.432886577	1.24840432295
164.532906581	1.3349237318
164.632926585	1.41840920231
164.732946589	1.49872270125
164.832966593	1.57573058636
164.932986597	1.64930338513
165.033006601	1.71931679926
165.133026605	1.78565203166
165.233046609	1.84819554205
165.333066613	1.90684183532
165.433086617	1.96149349557
165.533106621	2.01206093681
165.633126625	2.05846588651
165.733146629	2.10064323955
165.833166633	2.1385388803
165.933186637	2.17211200012
166.033206641	2.20133419815
166.133226645	2.22618914901
166.233246649	2.24667165406
166.333266653	2.26278710276
166.433286657	2.27454966844
166.533306661	2.2819815215
166.633326665	2.28511122105
166.733346669	2.28397212546
166.833366673	2.27860116827
166.933386677	2.26903758577
167.033406681	2.255321934
167.133426685	2.23749574657
167.233446689	2.21560126251
167.333466693	2.18968193145
167.433486697	2.15978306337
167.533506701	2.125953263
167.633526705	2.08824539804
167.733546709	2.04671818967
167.833566713	2.00143764671
167.933586717	1.95247803809
168.033606721	1.89992355135
168.133626725	1.84386878244
168.233646729	1.78441761187
168.333666733	1.72168490471
168.433686737	1.65579921446
168.533706741	1.58689875576
168.633726745	1.51513375303
168.733746749	1.44066437722
168.833766753	1.3636592659
168.933786757	1.2842947413
169.033806761	1.20275221792
169.133826765	1.11921537031
169.233846769	1.03387103007
169.333866773	0.946905475538
169.433886777	0.858503335795
169.533906781	0.768849202125
169.633926785	0.678124240753
169.733946789	0.58650792184
169.833966793	0.494177623496
169.933986797	0.401309194546
170.034006801	0.308077114303
170.134026805	0.214655029021
170.234046809	0.121215892733
170.334066813	0.0279344919795
170.434086817	-0.0650141506394
170.534106821	-0.157452982787
170.634126825	-0.249203218526
170.734146829	-0.340084295149
170.834166833	-0.429915499515
170.934186837	-0.518515232896
171.034206841	-0.605704123628
171.134226845	-0.691305652859
171.234246849	-0.775147573283
171.334266853	-0.857064288862
171.434286857	-0.936897141721
171.534306861	-1.01449677461
171.634326865	-1.08972311314
171.734346869	-1.16244500143
171.834366873	-1.23254140507
171.934386877	-1.29990051096
172.034406881	-1.3644188435
172.134426885	-1.42600097901
172.234446889	-1.48455902839
172.334466893	-1.54001067629
172.434486897	-1.59228030414
172.534506901	-1.64129710037
172.634526905	-1.68699465888
172.734546909	-1.72931107027
172.834566913	-1.76818914008
172.934586917	-1.80357626849
173.034606921	-1.83542503307
173.134626925	-1.86369451738
173.234646929	-1.88835044943
173.334666933	-1.90936628122
173.434686937	-1.92672398367
173.534706941	-1.94041312657
173.634726945	-1.95043188213
173.734746949	-1.95678740728
173.834766953	-1.95949401069
173.934786957	-1.95857326215
174.034806961	-1.95405302822
174.134826965	-1.94596674277
174.234846969	-1.93435254419
174.334866973	-1.91925262033
174.434886977	-1.90071283581
174.534906981	-1.87878196161
174.634926985	-1.85351133359
174.734946989	-1.82495584879
174.834966993	-1.79317411943
174.934986997	-1.75822876336
175.035007001	-1.72018792435
175.135027005	-1.67912619913
175.235047009	-1.63512542411
175.335067013	-1.58827598132
175.435087017	-1.53867705823
175.535107021	-1.48643709511
175.635127025	-1.43167382885
175.735147029	-1.3745129187
175.835167033	-1.31508733874
175.935187037	-1.25353630385
176.035207041	-1.19000282421
176.135227045	-1.12463303166
176.235247049	-1.05757394506
176.335267053	-0.988973817181
176.435287057	-0.918979412644
176.535307061	-0.847735830341
176.635327065	-0.775386067472
176.735347069	-0.702071224688
176.835367073	-0.627929658637
176.935387077	-0.5530985527
177.035407081	-0.477713628556
177.135427085	-0.401909473066
177.235447089	-0.325821823463
177.335467093	-0.249586658277
177.435487097	-0.173342132542
177.535507101	-0.0972276638903
177.635527105	-0.0213843627777
177.735547109	0.0540445397747
177.835567113	0.128915604362
177.935587117	0.203085081067
178.035607121	0.276410554978
178.135627125	0.348752091783
178.235647129	0.419973868077
178.335667133	0.489944448256
178.435687137	0.558538622153
178.535707141	0.625637586023
178.635727145	0.691130162247
178.735747149	0.754912128126
178.835767153	0.81688790394
178.935787157	0.87696947968
179.035807161	0.93507652619
179.135827165	0.991135555426
179.235847169	1.0450796335
179.335867173	1.09684627838
179.435887177	1.14637720729
179.535907181	1.19361708299
179.635927185	1.23851192922
179.735947189	1.28100950455
179.835967193	1.32105787809
179.935987197	1.35860611898
180.036007201	1.39360397154
180.136027205	1.42600265097
180.236047209	1.45575513333
180.336067213	1.48281703264
180.436087217	1.5071469072
180.536107221	1.52870725921
180.636127225	1.54746514381
180.736147229	1.56339274877
180.836167233	1.57646814428
180.936187237	1.58667593873
181.036207241	1.59400792562
181.136227245	1.59846321436
181.236247249	1.60004859243
181.336267253	1.59877809982
181.436287257	1.59467275751
181.536307261	1.58775977494
181.636327265	1.57807172939
181.736347269	1.56564556154
181.836367273	1.55052171526
181.936387277	1.53274326779
182.036407281	1.51235538656
182.136427285	1.48940461747
182.236447289	1.46393848732
182.336467293	1.43600558181
182.436487297	1.40565522683
182.536507301	1.37293779549
182.636527305	1.33790503006
182.736547309	1.30061071391
182.836567313	1.26111141963
182.936587317	1.21946756785
183.036607321	1.17574507112
183.136627325	1.13001589757
183.236647329	1.08235939206
183.336667333	1.03286290348
183.436687337	0.981622202009
183.536707341	0.928741453466
183.636727345	0.874332883479
183.736747349	0.818515735501
183.836767353	0.761415418048
183.936787357	0.703162259842
184.036807361	0.643890008836
184.136827365	0.583734591701
184.236847369	0.522832747242
184.336867373	0.461320921583
184.436887377	0.399333479419
184.536907381	0.337001942892
184.636927385	0.274453808637
184.736947389	0.211811735473
184.836967393	0.149193365684
184.936987397	0.0867111432392
185.037007401	0.0244721242458
185.137027405	-0.0374211014481
185.237047409	-0.0988696374574
185.337067413	-0.159777706278
185.437087417	-0.22005145647
185.537107421	-0.279598966538
185.637127425	-0.338329061319
185.737147429	-0.396151872567
185.837167433	-0.452978891608
185.937187437	-0.508722795263
186.037207441	-0.563298244687
186.137227445	-0.616621839897
186.237247449	-0.668613169831
186.337267453	-0.71919464238
186.437287457	-0.768292512249
186.537307461	-0.815836730697
186.637327465	-0.861761644067
186.737347469	-0.90600643096
186.837367473	-0.948514537155
186.937387477	-0.989234225657
187.037407481	-1.02811778854
187.137427485	-1.06512145774
187.237447489	-1.10020460411
187.337467493	-1.13332870354
187.437487497	-1.16445644373
187.537507502	-1.19355177208
187.637527506	-1.22057886809
187.73754751	-1.24550198135
187.837567514	-1.26828614391
187.937587518	-1.28889681562
188.037607522	-1.30730073812
188.137627526	-1.32346640102
188.23764753	-1.33736460757
188.337667534	-1.34896895968
188.437687538	-1.35825685088
188.537707542	-1.36520961035
188.637727546	-1.36981349624
188.73774755	-1.37206034292
188.837767554	-1.37194810665
188.937787558	-1.36948167285
189.037807562	-1.36467309407
189.137827566	-1.35754186238
189.23784757	-1.34811478212
189.337867574	-1.33642563957
189.437887578	-1.3225145776
189.537907582	-1.30642746883
189.637927586	-1.28821519301
189.73794759	-1.26793259315
189.837967594	-1.24563783121
189.937987598	-1.22139156832
190.038007602	-1.1952562091
190.138027606	-1.16729517915
190.23804761	-1.13757198903
190.338067614	-1.10614983219
190.438087618	-1.07309078799
190.538107622	-1.03845548202
190.638127626	-1.00230295595
190.73814763	-0.964690992689
190.838167634	-0.925677040281
190.938187638	-0.885318625842
191.038207642	-0.843675242681
191.138227646	-0.800808697496
191.23824765	-0.756785190438
191.338267654	-0.711675314771
191.438287658	-0.665555233317
191.538307662	-0.618506680932
191.638327666	-0.570617086946
191.73834767	-0.521978916721
191.838367674	-0.472689223279
191.938387678	-0.42284829604
192.038407682	-0.372558450779
192.138427686	-0.32192232652
192.23844769	-0.271041232752
192.338467694	-0.220012993634
192.438487698	-0.168930207947
192.538507702	-0.117878440031
192.638527706	-0.0669354550092
192.73854771	-0.0161695391206
192.838567714	0.0343594908312
192.938587718	0.0846006600234
193.038607722	0.134509519403
193.138627726	0.184047246251
193.23864773	0.233177734497
193.338667734	0.281864954173
193.438687738	0.330071388683
193.538707742	0.377755174642
193.638727746	0.424868507258
193.73874775	0.471356680829
193.838767754	0.517156794621
193.938787758	0.562198043461
194.038807762	0.606402287507
194.138827766	0.649684927959
194.23884777	0.691956780633
194.338867774	0.733126198438
194.438887778	0.773101325541
194.538907782	0.811793271755
194.638927786	0.849117457066
194.73894779	0.884996496061
194.838967794	0.919361261487
194.938987798	0.952151791165
195.039007802	0.983317581016
195.139027806	1.01281677491
195.23904781	1.04061484122
195.339067814	1.06668339503
195.439087818	1.09099784727
195.539107822	1.11353594379
195.639127826	1.13427596549
195.73914783	1.15319546678
195.839167834	1.17027001539
195.939187838	1.18547303838
196.039207842	1.19877541901
196.139227846	1.21014575363
196.23924785	1.21955138815
196.339267854	1.22695929719
196.439287858	1.23233765367
196.539307862	1.23565740364
196.639327866	1.23689407395
196.73934787	1.23602922934
196.839367874	1.23305189403
196.939387878	1.22795945669
197.039407882	1.22075810546
197.139427886	1.2114628123
197.23944789	1.20009683088
197.339467894	1.18669085486
197.439487898	1.17128186452
197.539507902	1.1539121693
197.639527906	1.13462807433
197.73954791	1.11347897291
197.839567914	1.09051640271
197.939587918	1.06579304583
198.039607922	1.03936238608
198.139627926	1.01127788793
198.23964793	0.981592568027
198.339667934	0.950359138265
198.439687938	0.917629589376
198.539707942	0.883455792876
198.639727946	0.847889725392
198.73974795	0.810984073488
198.839767954	0.772793263276
198.939787958	0.733373629116
199.039807962	0.692784418369
199.139827966	0.651088000561
