776823.188	25047.2129	2.74E+07	2.63E+07	2.64E+07
752608.625	17369.9121	2.59E+07	2.54E+07	2.55E+07
760433.688	17958.9609	2.58E+07	2.47E+07	2.48E+07
832131.438	20690.4355	2.79E+07	2.45E+07	2.45E+07
1000844.44	21466.4023	3.31E+07	2.48E+07	2.49E+07
1418466.25	20013.0625	4.61E+07	2.67E+07	2.68E+07
2364359.75	18496.6016	7.63E+07	3.18E+07	3.19E+07
4512376	15662.0098	1.46E+08	4.40E+07	4.41E+07
9192371	10695.8926	2.99E+08	7.12E+07	7.14E+07
1.62E+07	5661.19629	5.33E+08	1.12E+08	1.13E+08
1.86E+07	3642.54395	6.18E+08	1.26E+08	1.26E+08
1.49E+07	4785.00537	5.03E+08	1.04E+08	1.05E+08
1.10E+07	6392.2959	3.75E+08	8.12E+07	8.14E+07
8364590	6841.56641	2.88E+08	6.54E+07	6.55E+07
6654089	6017.18359	2.32E+08	5.50E+07	5.51E+07
5516759.5	5285.82373	1.94E+08	4.80E+07	4.81E+07
4704020.5	4386.58594	1.67E+08	4.29E+07	4.30E+07
4112685	3429.31812	1.47E+08	3.91E+07	3.92E+07
3655880	2695.03345	1.32E+08	3.60E+07	3.61E+07
3296932.5	2271.56812	1.19E+08	3.34E+07	3.35E+07
3001549.25	2224.39282	1.09E+08	3.12E+07	3.13E+07
2753257.75	2510.74756	1.01E+08	2.91E+07	2.92E+07
2541101.5	2968.30469	9.43E+07	2.73E+07	2.74E+07
2356319.25	3340.14453	8.82E+07	2.55E+07	2.56E+07
2198563.25	3456.54053	8.30E+07	2.39E+07	2.40E+07
2055826.88	3356.32935	7.83E+07	2.25E+07	2.25E+07
1931175.75	3549.37549	7.42E+07	2.23E+07	2.24E+07
1820835.25	4449.3457	7.06E+07	2.64E+07	2.65E+07
1727624.5	7748.79102	6.76E+07	5.99E+07	6.01E+07
1646674.25	13462.5479	6.49E+07	2.06E+08	2.06E+08
1574091.5	3837.20532	6.26E+07	1.15E+08	1.16E+08
1508420.88	1008.8692	6.04E+07	6.57E+07	6.58E+07
1448014.88	229.140305	5.85E+07	4.79E+07	4.80E+07
1390509.5	83.7905579	5.66E+07	3.93E+07	3.94E+07
1337401.38	181.973938	5.49E+07	3.41E+07	3.42E+07
1285088	297.906097	5.32E+07	3.07E+07	3.07E+07
1236977.62	370.045105	5.15E+07	2.81E+07	2.82E+07
1192880.38	353.612427	5.00E+07	2.61E+07	2.62E+07
1151476.38	376.163147	4.87E+07	2.45E+07	2.46E+07
1118765.38	416.938507	4.77E+07	2.33E+07	2.33E+07
1101658.25	442.425873	4.73E+07	2.22E+07	2.23E+07
1109407.12	444.441742	4.80E+07	2.15E+07	2.15E+07
1184937.5	422.922577	5.14E+07	2.13E+07	2.14E+07
1396832.5	343.028687	6.07E+07	2.22E+07	2.23E+07
2185658.5	178.488007	9.48E+07	2.80E+07	2.81E+07
5776159	-66.419281	2.50E+08	5.85E+07	5.87E+07
1.53E+07	-155.551559	6.70E+08	1.50E+08	1.51E+08
6644342	-81.7339401	2.95E+08	7.56E+07	7.58E+07
3308284	235.257919	1.49E+08	4.42E+07	4.43E+07
2219305.25	765.036743	1.02E+08	3.35E+07	3.36E+07
1731545.12	1399.698	8.02E+07	2.86E+07	2.87E+07
1467863.25	1790.1001	6.86E+07	2.59E+07	2.60E+07
1301684.62	1735.86975	6.17E+07	2.42E+07	2.43E+07
1201571.12	1597.29395	5.78E+07	2.30E+07	2.30E+07
1148392.62	1380.50842	5.60E+07	2.20E+07	2.21E+07
1117525.75	1084.85266	5.53E+07	2.12E+07	2.12E+07
1079053.25	728.979065	5.40E+07	2.05E+07	2.06E+07
1023622.69	302.391998	5.18E+07	2.04E+07	2.04E+07
959257.5	-178.74498	4.88E+07	2.13E+07	2.14E+07
892546.062	-643.413818	4.56E+07	2.64E+07	2.64E+07
831089	-980.36261	4.27E+07	5.12E+07	5.13E+07
775877.375	-1025.67346	3.99E+07	8.92E+07	8.94E+07
721559	-966.14978	3.74E+07	4.80E+07	4.81E+07
672208.5	-735.237244	3.50E+07	3.13E+07	3.14E+07
625757.312	-418.253784	3.27E+07	2.49E+07	2.49E+07
581874.75	-112.010536	3.05E+07	2.15E+07	2.15E+07
539902.125	92.5192108	2.84E+07	1.91E+07	1.92E+07
501196.438	234.153671	2.64E+07	1.73E+07	1.74E+07
465790.75	206.83046	2.47E+07	1.62E+07	1.62E+07
438325.844	165.130554	2.34E+07	1.55E+07	1.55E+07
430120	132.719772	2.32E+07	1.51E+07	1.51E+07
472465.844	98.113533	2.57E+07	1.53E+07	1.54E+07
685373	56.7418289	3.76E+07	1.75E+07	1.75E+07
1647455.25	17.3456268	9.02E+07	2.75E+07	2.76E+07
4583041.5	-24.7037582	2.50E+08	5.64E+07	5.65E+07
3497331	-67.2149963	1.92E+08	4.29E+07	4.30E+07
1991843.25	-126.171783	1.11E+08	2.67E+07	2.68E+07
1471100.88	-196.068192	8.28E+07	2.04E+07	2.04E+07
1260978.25	-271.285828	7.17E+07	1.73E+07	1.74E+07
989766.5	-310.817688	5.70E+07	1.55E+07	1.55E+07
760544.625	-308.407898	4.46E+07	1.40E+07	1.41E+07
624957.5	-290.931213	3.74E+07	1.30E+07	1.31E+07
544447.938	-257.495453	3.31E+07	1.23E+07	1.23E+07
494572.375	-214.507599	3.04E+07	1.18E+07	1.19E+07
462213.094	-172.322281	2.84E+07	1.21E+07	1.22E+07
438902.969	-121.103317	2.68E+07	1.60E+07	1.61E+07
418526.062	-89.3152924	2.53E+07	3.89E+07	3.90E+07
392586.438	-70.5039978	2.35E+07	3.95E+07	3.96E+07
362588.094	-74.0139008	2.17E+07	2.25E+07	2.25E+07
337538.156	-71.6913681	2.02E+07	1.62E+07	1.62E+07
316761.188	-60.2735481	1.88E+07	1.31E+07	1.31E+07
296368.938	-48.5983582	1.76E+07	1.13E+07	1.13E+07
276742.188	-32.7905083	1.64E+07	1.03E+07	1.03E+07
260006.953	-23.4957943	1.55E+07	9718085	9755361
265741.688	-12.9118099	1.59E+07	9708824	9758039
361721.938	-5.85841417	2.17E+07	1.09E+07	1.09E+07
844637.188	-1.22146213	5.02E+07	1.62E+07	1.63E+07
2298410.75	0.036787599	1.36E+08	3.16E+07	3.17E+07
2113150.75	-0.477908105	1.26E+08	2.77E+07	2.78E+07
1343787.88	0.975416601	8.08E+07	1.85E+07	1.85E+07
971232.75	0.071866185	5.89E+07	1.42E+07	1.42E+07
754780.938	-0.407957822	4.63E+07	1.20E+07	1.20E+07
594004.875	-1.35271347	3.69E+07	1.08E+07	1.08E+07
469661.25	-2.48745012	2.96E+07	1.01E+07	1.01E+07
375966.25	-3.50298476	2.40E+07	9523804	9532974
320704.875	-2.99897194	2.06E+07	9618128	9654643
292085.969	-3.64668632	1.88E+07	1.21E+07	1.21E+07
269550.594	-3.56494021	1.72E+07	1.79E+07	1.80E+07
245524.234	-2.01504493	1.55E+07	2.24E+07	2.24E+07
218704	-1.25812256	1.37E+07	1.97E+07	1.97E+07
190822.016	-0.846053541	1.19E+07	1.47E+07	1.47E+07
168374.797	0.362200111	1.04E+07	1.14E+07	1.14E+07
156234.969	2.1038518	9724880	9556810	9564740
159039.719	3.79466915	1.00E+07	8442331	8466538
184792.312	4.00379801	1.19E+07	7872625	7917562
269236.156	4.95755005	1.74E+07	8106934.5	8173406.5
554128.188	4.85683584	3.53E+07	1.07E+07	1.07E+07
1262898.62	3.3165071	7.92E+07	1.82E+07	1.83E+07
1338790.38	1.9506067	8.36E+07	1.93E+07	1.92E+07
895831.375	0.62134397	5.62E+07	1.41E+07	1.41E+07
637543.062	-0.390505821	4.02E+07	1.09E+07	1.08E+07
499298.625	-1.57365394	3.17E+07	8866315	8862266
415630.969	-2.46771073	2.64E+07	7524467	7545225
356555.688	-2.09904242	2.27E+07	6695563	6739477
306914.688	-0.55671674	1.96E+07	7133284.5	7197486
257101.875	0.321076423	1.64E+07	1.07E+07	1.07E+07
206498.062	-0.197205037	1.32E+07	1.44E+07	1.43E+07
157590.094	-0.397461176	1.00E+07	1.35E+07	1.34E+07
116530.828	-0.067946851	7424060.5	1.12E+07	1.11E+07
87693.1562	0.434823483	5616862.5	9090377	9057195
80826.3281	0.886130095	5250394.5	7516522	7515463
117123.094	1.14236522	7659598	6626086.5	6654224.5
222888.031	1.12406623	1.45E+07	6792388.5	6831778
388626.969	0.81910342	2.52E+07	8039035.5	8058553.5
533894.625	0.728237927	3.47E+07	9321360	9303945
594863.5	0.8454386	3.87E+07	9626573	9587363
587109.25	-7.88791227	3.82E+07	9042103	9008953
542546.062	-7.755404	3.56E+07	8138523	8126578.5
478143.25	0.006955201	3.16E+07	7373969.5	7371983
399274.344	5.9681406	2.67E+07	6908203	6911211
308925.906	9.16848373	2.08E+07	6702089	6710542.5
208586.234	25.6008339	1.44E+07	6599330.5	6608901.5
119794.422	22.209156	8382077.5	6605175.5	6611722.5
66538.1641	14.2765484	4647850	6800792.5	6802058
52046.4219	7.04394674	3459459.5	7096357	7094514
62829.6133	-2.48957586	3979140.5	7286456.5	7285013
90841.0156	-13.378768	5689278	7219258	7206399
131673.797	-23.4167004	8285627	6791549	6784159
177430.375	-20.928978	1.12E+07	6110449.5	6117747
222637.578	-21.2608814	1.43E+07	5582315	5606667.5
265369.375	-11.724062	1.72E+07	5331925	5368212
305482.031	-0.531792462	2.00E+07	5340308	5378239.5
341041	6.96275282	2.27E+07	5593799	5617783
365679.375	12.5279341	2.46E+07	6010485.5	6012290
362099.25	1.43445623	2.49E+07	6287047.5	6277512
303678.094	1.36896253	2.13E+07	5988366	5996742.5
194062.906	-5.40604353	1.40E+07	5107844	5154896
98039.6406	-5.4178896	7019626.5	4317131	4372196.5
55121.2617	-5.05907011	3720884.25	3881050.5	3939944
50615.793	-2.47347307	3238692.5	3904813	3944093.5
63221.7578	1.68320203	4048805	4367682	4377614
80025.4844	7.54135227	5207664	4961032.5	4951805
95951.7266	13.630291	6334832	5157863	5160494
110380.516	15.2545042	7383085	4421332	4470958.5
123569.18	10.6164074	8379148.5	3178320.75	3265098.25
136695.031	3.93323016	9421605	2544012	2626775.5
150636.875	-0.992370903	1.06E+07	2602313.75	2662129
165985.297	-3.49808335	1.20E+07	3009182.75	3047282
181416.266	-4.81800556	1.35E+07	3583151.5	3598940.75
181504.578	-5.33954239	1.39E+07	3950550.5	3971208
126941.031	-5.1948843	9982272	3183882.5	3245243.75
57136.9102	-4.67563868	4456035	1994661.5	2069891
30901.5781	-4.40465975	2248321.75	1612445.5	1670038.75
28802.5508	-4.36074209	2040945.38	1682379.25	1728214.25
31617.1836	-4.22944546	2311226.75	1920095.25	1959802.12
33180.1602	-3.37102199	2545365.25	2212375	2258182.5
31667.7031	-0.460272789	2583691.5	2259891.5	2327728
29880.1133	2.39212537	2562907.75	1649013.5	1730089.88
29313.4082	1.55945766	2653103.5	1097903.75	1165428.25
27858.0996	-0.437422842	2770318.5	933985.562	991814.5
24470.9805	-1.8774606	2871516.25	929937.188	989352.438
18731.7891	-2.84126401	2970293.5	967836.062	1040476.75
9680.05176	-3.73718739	2968127	979729.125	1073349.25
79.0008926	-4.46717215	2432583.5	846685.875	944972.438
2317.56519	-5.0085969	1451100.38	624348.5	687841.375
9218.77637	-5.47598314	983618.938	496010.281	537212.812
8584.30273	-5.89887714	776338.062	373114.344	419394.406
4376.19824	-6.4149642	581532.25	195106.406	262216.375
-1060.98047	-6.86024761	351690.281	-44183.7773	49892.3008
-8696.84668	-6.06679535	16253.4424	-255322.281	-155719.703
-19623.541	-3.02308178	-497637.406	-165500.641	-103404.453
-32309.4121	-1.04863942	-1112359.25	-59.5796318	19179.3965
-49170.1211	-1.11850262	-1928579.88	-111067.617	-86295.4297
-71462.9375	-1.65299594	-3001168.75	-388490.062	-335781.125
-97085.7188	-2.08319783	-4227806.5	-751972.812	-668664.812
-109459.539	-2.36385608	-4830260	-1016526.31	-930297.562
-72810.2812	-2.60055685	-3159924.25	-803057.938	-771849.375
-19116.8398	-2.98410511	-712395.375	-424166.656	-448477.75
-548.024536	-3.64706182	100454.75	-447344.188	-471832.094
-3652.6814	-4.95922279	-87664.1172	-802044.375	-801082.188
-12529.7783	-5.90405703	-541467	-1236361.75	-1211622.75
-23126.3535	-5.93343639	-1090721.88	-1502083.62	-1484059.62
-35587.2148	-3.85219598	-1739865.62	-1228703.25	-1265630.5
-51322.4219	-1.20993602	-2563048.75	-774637	-818125.062
-70066.4766	-0.269726634	-3552208	-741250.25	-779916.375
-90223.0938	-0.355133444	-4618212	-1007712.12	-1023123.44
-104559.891	-0.71968329	-5380537	-1298435.38	-1295453.88
-96029.7969	-1.1155014	-4936625.5	-1332285.38	-1335864.75
-52257.8594	-1.57401991	-2626707.75	-959727.75	-995681.125
-9790.40918	-2.07358718	-386815.188	-602919.5	-658439.375
7847.9375	-2.57279634	539498.312	-562572.75	-610776.375
9821.71094	-2.94391036	645335.062	-717394.375	-747550.25
8425.32422	-3.01253653	591783.812	-815883.5	-835409.312
5627.80469	-2.47578859	480598	-655193.312	-677804.938
-2436.5874	-1.62161469	67090.7891	-394605.5	-427215.156
-16800.7031	-0.909646511	-725119.188	-278972.562	-315750.031
-27950.9395	-0.447838277	-1359518.12	-323551.656	-353571.75
-25564.8438	-0.15658547	-1230779.12	-338948.75	-358300.688
-14357.1416	-0.011091359	-623302.5	-224166.938	-235954.219
-4048.29736	-0.052101102	-67810.5469	-76716.6719	-82604.4531
2882.45288	-0.256432772	298416.5	-14357.7246	-15715.0762
7908.47412	-0.40703395	568846.688	-22857.3281	-18542.8008
14140.8037	-0.449682295	930066.75	36738.9688	48832.2695
22884.8242	-0.394076645	1463942.62	181822.344	204285.219
32777.3555	-0.370165557	2083772.88	333256.125	368016.875
35272.3398	-0.373744696	2264167.75	350370.469	394488.219
37406.9805	-0.377097577	2371012.75	313235.656	365087.812
41388.8906	-0.222293049	2571906.5	371393.062	432735.094
42935.8359	0.070969775	2625985.5	481128.844	551019.5
37876.5859	0.547437251	2323144.25	608609.25	692120
27252.6777	0.972485185	1707674.62	662683	754748.562
16133.6074	1.15927124	1058984.75	709528.812	804926.938
8855.8252	1.23499322	645394.938	731542.875	834699.25
12381.5791	1.15844631	882544.5	706920.312	832663.562
32133.6582	0.895442963	2059499.88	769577.312	915008.25
59701.3867	0.518587232	3684140.75	935495.625	1085298.88
83884.0547	0.20447655	5103351.5	1125380.25	1265674.12
92907.8984	-0.177305505	5620256.5	1117304.75	1255803.75
89559.9219	-0.320527077	5377907	982522.312	1146760.62
75035.5469	0.143441558	4551451.5	948697.625	1142686.5
56596.0195	1.01896	3473912.75	1140208.62	1353512.5
35502.8438	2.14836144	2235568	1556232	1756784.38
18162.5078	2.42347169	1207492.5	1670158.88	1870181.88
12650.2891	1.81741595	889746.25	1471500.5	1624693
28829.0156	1.12661862	1870452.38	1326408.5	1517510.5
