INW
F3OF
DT2
HEAVE
t(s)	HEAVE(m)
292.158431686	-9.03039143626
292.25845169	-9.03159976953
292.358471694	-9.03276644778
292.458491698	-9.03388610802
292.558511702	-9.03495361857
292.658531706	-9.03596409685
292.75855171	-9.03691292047
292.858571714	-9.03779576873
292.958591718	-9.03860861057
293.058611722	-9.03934775547
293.158631726	-9.04000984048
293.25865173	-9.04059187002
293.358671734	-9.04109119268
293.458691738	-9.04150556803
293.558711742	-9.04183312096
293.658731746	-9.04207238471
293.75875175	-9.04222227614
293.858771754	-9.04228216716
293.958791758	-9.04225181811
294.058811762	-9.04213141155
294.158831766	-9.04192154777
294.25885177	-9.04162323792
294.358871774	-9.04123790459
294.458891778	-9.04076741419
294.558911782	-9.04021394936
294.658931786	-9.03958013665
294.75895179	-9.03886894788
294.858971794	-9.03808373237
294.958991798	-9.03722816547
295.059011802	-9.0363062623
295.159031806	-9.03532232811
295.25905181	-9.03428095707
295.359071814	-9.03318701272
295.459091818	-9.03204558242
295.559111822	-9.03086198953
295.659131826	-9.02964174542
295.75915183	-9.02839051129
295.859171834	-9.02711411381
295.959191838	-9.02581848297
296.059211842	-9.02450964227
296.159231846	-9.02319368038
296.25925185	-9.02187671877
296.359271854	-9.0205648896
296.459291858	-9.01926430594
296.559311862	-9.01798103187
296.659331866	-9.01672105928
296.75935187	-9.01549027213
296.859371874	-9.01429443603
296.959391878	-9.0131391468
297.059411882	-9.01202982256
297.159431886	-9.01097166535
297.25945189	-9.00996965609
297.359471894	-9.00902850529
297.459491898	-9.00815265124
297.559511902	-9.00734623236
297.659531906	-9.00661305648
297.75955191	-9.00595660874
297.859571914	-9.00538001186
297.959591918	-9.00488602725
298.059611922	-9.00447702953
298.159631926	-9.00415500878
298.25965193	-9.0039215458
298.359671934	-9.00377782164
298.459691938	-9.00372459913
298.559711942	-9.00376221908
298.659731946	-9.00389059804
298.75975195	-9.00410924217
298.859771954	-9.00441721611
298.959791958	-9.00481318658
299.059811962	-9.00529539001
299.159831966	-9.00586165208
299.25985197	-9.00650940362
299.359871974	-9.00723567864
299.459891978	-9.00803715033
299.559911982	-9.008910106
299.659931986	-9.00985051206
299.75995199	-9.01085398431
299.859971994	-9.01191583189
299.959991998	-9.01303107901
300.060012002	-9.01419450291
300.160032006	-9.0154006047
300.26005201	-9.01664372145
300.360072014	-9.01791799975
300.460092018	-9.01921738316
300.560112022	-9.02053575481
300.660132026	-9.02186684853
300.76015203	-9.02320437561
300.860172034	-9.02454199243
300.960192038	-9.02587333149
301.060212042	-9.02719207006
301.160232046	-9.02849193111
301.26025205	-9.02976670657
301.360272054	-9.03101031886
301.460292058	-9.03221681747
301.560312062	-9.03338041566
301.660332066	-9.03449552889
301.76035207	-9.03555679027
301.860372074	-9.03655908352
301.960392078	-9.03749756404
302.060412082	-9.03836768819
302.160432086	-9.0391652332
302.26045209	-9.03988630095
302.360472094	-9.04052738456
302.460492098	-9.04108533496
302.560512102	-9.04155740221
302.660532106	-9.04194124275
302.76055211	-9.04223495353
302.860572114	-9.04243706631
302.960592118	-9.0425465147
303.060612122	-9.04256272297
303.160632126	-9.04248554391
303.26065213	-9.04231528864
303.360672134	-9.04205270019
303.460692138	-9.04169899025
303.560712142	-9.04125580097
303.660732146	-9.04072521936
303.76075215	-9.04010972493
303.860772154	-9.03941225142
303.960792158	-9.03863610402
304.060812162	-9.03778498607
304.160832166	-9.03686296609
304.26085217	-9.03587445455
304.360872174	-9.03482420519
304.460892178	-9.03371726741
304.560912182	-9.03255897058
304.660932186	-9.03135490622
304.76095219	-9.03011088839
304.860972194	-9.02883294179
304.960992198	-9.02752725523
305.061012202	-9.02620018076
305.161032206	-9.02485814404
305.26105221	-9.02350767751
305.361072214	-9.0221553387
305.461092218	-9.02080771111
305.561112222	-9.01947135488
305.661132226	-9.01815274782
305.76115223	-9.01685829739
305.861172234	-9.01559430808
305.961192238	-9.01436691614
306.061212242	-9.01318208468
306.161232246	-9.01204556657
306.26125225	-9.01096288128
306.361272254	-9.00993927384
306.461292258	-9.00897969514
306.561312262	-9.00808880279
306.661332266	-9.00727090277
306.76135227	-9.00652995158
306.861372274	-9.00586952877
306.961392278	-9.00529281404
307.061412282	-9.00480258632
307.161432286	-9.00440119488
307.26145229	-9.00409056376
307.361472294	-9.00387216089
307.461492298	-9.00374700769
307.561512302	-9.00371567072
307.661532306	-9.00377824796
307.76155231	-9.00393438732
307.861572314	-9.00418327193
307.961592318	-9.00452362115
308.061612322	-9.00495372028
308.161632326	-9.00547140662
308.26165233	-9.00607409787
308.361672334	-9.00675878862
308.461692338	-9.00752207631
308.561712342	-9.00836018052
308.661732346	-9.00926896531
308.76175235	-9.01024394736
308.861772354	-9.01128032746
308.961792358	-9.01237301942
309.061812362	-9.01351665937
309.161832366	-9.01470565645
309.26185237	-9.01593420259
309.361872374	-9.01719629904
309.461892378	-9.01848579994
309.561912382	-9.01979642896
309.661932386	-9.02112182442
309.76195239	-9.02245555469
309.861972394	-9.02379116012
309.961992398	-9.0251221833
310.062012402	-9.02644219217
310.162032406	-9.02774480921
310.26205241	-9.02902376327
310.362072414	-9.03027289958
310.462092418	-9.03148622571
310.562112422	-9.03265793188
310.662132426	-9.03378241646
310.76215243	-9.03485433541
310.862172434	-9.03586857971
310.962192438	-9.03682037609
311.062212442	-9.03770521076
311.162232446	-9.03851895518
311.26225245	-9.0392578052
311.362272454	-9.03991833711
311.462292458	-9.04049751486
311.562312462	-9.04099269575
311.662332466	-9.0414016585
311.76235247	-9.04172260594
311.862372474	-9.04195414984
311.962392478	-9.04209536644
312.062412482	-9.04214574077
312.162432486	-9.04210520591
312.26245249	-9.04197414096
312.362472494	-9.041753338
312.462492498	-9.04144403688
312.562512503	-9.04104788817
312.662532507	-9.0405669619
312.762552511	-9.04000372992
312.862572515	-9.03936104869
312.962592519	-9.03864214997
313.062612523	-9.03785062217
313.162632527	-9.03699040446
313.262652531	-9.03606572976
313.362672535	-9.03508114444
313.462692539	-9.03404147437
313.562712543	-9.03295178365
313.662732547	-9.0318173624
313.762752551	-9.03064370041
313.862772555	-9.02943645874
313.962792559	-9.02820144359
314.062812563	-9.02694457001
314.162832567	-9.02567184637
314.262852571	-9.02438932461
314.362872575	-9.02310311021
314.462892579	-9.02181928633
314.562912583	-9.02054391569
314.662932587	-9.01928301304
314.762952591	-9.01804250055
314.862972595	-9.01682820068
314.962992599	-9.01564578431
315.063012603	-9.01450077063
315.163032607	-9.01339849182
315.263052611	-9.01234405971
315.363072615	-9.01134236036
315.463092619	-9.01039800912
315.563112623	-9.00951535647
315.663132627	-9.00869844941
315.763152631	-9.00795099822
315.863172635	-9.00727640504
315.963192639	-9.00667772147
316.063212643	-9.00615761907
316.163232647	-9.00571840476
316.263252651	-9.00536199559
316.363272655	-9.00508993117
316.463292659	-9.004903316
316.563312663	-9.0048028773
316.663332667	-9.00478892415
316.763352671	-9.00486136305
316.863372675	-9.0050197055
316.963392679	-9.00526304407
317.063412683	-9.00559005681
317.163432687	-9.00599909915
317.263452691	-9.00648810028
317.363472695	-9.00705462712
317.463492699	-9.00769589895
317.563512703	-9.00840879469
317.663532707	-9.00918985225
317.763552711	-9.01003531288
317.863572715	-9.01094112224
317.963592719	-9.0119029509
318.063612723	-9.01291622096
318.163632727	-9.01397611406
318.263652731	-9.01507761576
318.363672735	-9.01621552176
318.463692739	-9.0173844688
318.563712743	-9.01857894929
318.663732747	-9.01979335306
318.763752751	-9.021021988
318.863772755	-9.02225909659
318.963792759	-9.02349889999
319.063812763	-9.02473560263
319.163832767	-9.02596344175
319.263852771	-9.02717669999
319.363872775	-9.02836971851
319.463892779	-9.02953696493
319.563912783	-9.03067303478
319.663932787	-9.03177263888
319.763952791	-9.03283070071
319.863972795	-9.03384231537
319.963992799	-9.03480280971
320.064012803	-9.03570773897
320.164032807	-9.03655291403
320.264052811	-9.03733444128
320.364072815	-9.03804870981
320.464092819	-9.03869242225
320.564112823	-9.0392626032
320.664132827	-9.0397566302
320.764152831	-9.04017223869
320.864172835	-9.04050748973
320.964192839	-9.04076085987
321.064212843	-9.04093119435
321.164232847	-9.04101772132
321.264252851	-9.04102005608
321.364272855	-9.04093821321
321.464292859	-9.04077258607
321.564312863	-9.0405239852
321.664332867	-9.04019357914
321.764352871	-9.03978292853
321.864372875	-9.03929397261
321.964392879	-9.03872900955
322.064412883	-9.03809069353
322.164432887	-9.03738202098
322.264452891	-9.03660630987
322.364472895	-9.03576719612
322.464492899	-9.03486860357
322.564512903	-9.03391474093
322.664532907	-9.03291006366
322.764552911	-9.03185927596
322.864572915	-9.03076728074
322.964592919	-9.02963919116
323.064612923	-9.02848028033
323.164632927	-9.02729595828
323.264652931	-9.0260917642
323.364672935	-9.02487333139
323.464692939	-9.02364635657
323.564712943	-9.02241658312
323.664732947	-9.02118977137
323.764752951	-9.01997166405
323.864772955	-9.01876797667
323.964792959	-9.01758435789
324.064812963	-9.01642635119
324.164832967	-9.01529940124
324.264852971	-9.01420880552
324.364872975	-9.01315969252
324.464892979	-9.01215699073
324.564912983	-9.01120542254
324.664932987	-9.01030947514
324.764952991	-9.00947337093
324.864972995	-9.00870106066
324.964992999	-9.00799619138
325.065013003	-9.00736210451
325.165033007	-9.00680179705
325.265053011	-9.00631793992
325.365073015	-9.00591283006
325.465093019	-9.00558840849
325.565113023	-9.00534623571
325.665133027	-9.00518748503
325.765153031	-9.00511293414
325.865173035	-9.00512297732
325.965193039	-9.00521759982
326.065213043	-9.00539638208
326.165233047	-9.0056585256
326.265253051	-9.00600281757
326.365273055	-9.00642767504
326.465293059	-9.00693111291
326.565313063	-9.00751078055
326.665333067	-9.00816396172
326.765353071	-9.00888758546
326.865373075	-9.00967825721
326.965393079	-9.01053224181
327.065413083	-9.01144550914
327.165433087	-9.01241372673
327.265453091	-9.01343232661
327.365473095	-9.01449646317
327.465493099	-9.01560110281
327.565513103	-9.01674101491
327.665533107	-9.01791078793
327.765553111	-9.01910485423
327.865573115	-9.02031754681
327.965593119	-9.02154309295
328.065613123	-9.02277565753
328.165633127	-9.02400938206
328.265653131	-9.02523837766
328.365673135	-9.02645678754
328.465693139	-9.02765880201
328.565713143	-9.02883868082
328.665733147	-9.02999078932
328.765753151	-9.03110961679
328.865773155	-9.03218982636
328.965793159	-9.0332262437
329.065813163	-9.0342138964
329.165833167	-9.03514805704
329.265853171	-9.03602424376
329.365873175	-9.03683825286
329.465893179	-9.03758618773
329.565913183	-9.0382644374
329.665933187	-9.03886975036
329.765953191	-9.03939920803
329.865973195	-9.03985026689
329.965993199	-9.04022074331
330.066013203	-9.04050885148
330.166033207	-9.04071319793
330.266053211	-9.04083278506
330.366073215	-9.04086702356
330.466093219	-9.04081573986
330.566113223	-9.04067917016
330.666133227	-9.04045794452
330.766153231	-9.04015311821
330.866173235	-9.03976613477
330.966193239	-9.03929883631
331.066213243	-9.0387534542
331.166233247	-9.03813258494
331.266253251	-9.03743920275
331.366273255	-9.03667661795
331.466293259	-9.03584848555
331.566313263	-9.03495877934
331.666333267	-9.03401176297
331.766353271	-9.03301196822
331.866373275	-9.03196421074
331.966393279	-9.03087350796
332.066413283	-9.02974511355
332.166433287	-9.0285844432
332.266453291	-9.02739707574
332.366473295	-9.02618872071
332.466493299	-9.02496518891
332.566513303	-9.0237323842
332.666533307	-9.02249621413
332.766553311	-9.02126262882
332.866573315	-9.02003756572
332.966593319	-9.0188269146
333.066613323	-9.0176364787
333.166633327	-9.0164719748
333.266653331	-9.01533899056
333.366673335	-9.01424296068
333.466693339	-9.01318913687
333.566713343	-9.01218256874
333.666733347	-9.01122806682
333.766753351	-9.01033019927
333.866773355	-9.00949324938
333.966793359	-9.00872121143
334.066813363	-9.00801774949
334.166833367	-9.00738621095
334.266853371	-9.00682961453
334.366873375	-9.00635056324
334.466893379	-9.0059513367
334.566913383	-9.00563379945
334.666933387	-9.00539942739
334.766953391	-9.005249291
334.866973395	-9.00518406706
334.966993399	-9.00520401611
335.067013403	-9.00530896451
335.167033407	-9.00549837002
335.267053411	-9.00577126046
335.367073415	-9.00612625367
335.467093419	-9.0065615922
335.567113423	-9.00707513205
335.667133427	-9.00766433624
335.767153431	-9.0083263309
335.867173435	-9.0090578783
335.967193439	-9.00985541071
336.067213443	-9.01071505073
336.167233447	-9.01163261832
336.267253451	-9.01260366735
336.367273455	-9.01362349691
336.467293459	-9.01468716749
336.567313463	-9.01578955237
336.667333467	-9.01692531923
336.767353471	-9.0180889957
336.867373475	-9.01927497454
336.967393479	-9.02047754152
337.067413483	-9.0216909202
337.167433487	-9.02290928754
337.267453491	-9.02412678324
337.367473495	-9.025337585
337.467493499	-9.0265358904
337.567513503	-9.02771596275
337.667533507	-9.0288721695
337.767553511	-9.02999898944
337.867573515	-9.0310910674
337.967593519	-9.03214320776
338.067613523	-9.03315041055
338.167633527	-9.03410791757
338.267653531	-9.03501118361
338.367673535	-9.03585596839
338.467693539	-9.03663831219
338.567713543	-9.0373545288
338.667733547	-9.0380012894
338.767753551	-9.03857558919
338.867773555	-9.0390747802
338.967793559	-9.03949656546
339.067813563	-9.039839042
339.167833567	-9.04010066933
339.267853571	-9.04028030699
339.367873575	-9.04037721305
339.467893579	-9.04039102527
339.567913583	-9.04032179854
339.667933587	-9.04016996799
339.767953591	-9.03993635756
339.867973595	-9.0396222031
339.967993599	-9.03922910198
340.068013603	-9.03875903334
340.168033607	-9.03821434344
340.268053611	-9.03759772939
340.368073615	-9.03691222274
340.468093619	-9.0361611838
340.568113623	-9.03534827788
340.668133627	-9.03447745567
340.768153631	-9.03355293181
340.868173635	-9.03257918043
340.968193639	-9.03156091964
341.068213643	-9.03050302819
341.168233647	-9.02941060306
341.268253651	-9.02828887344
341.368273655	-9.02714321723
341.468293659	-9.02597910453
341.568313663	-9.02480207635
341.668333667	-9.02361775324
341.768353671	-9.02243175745
341.868373675	-9.02124972121
341.968393679	-9.02007724487
342.068413683	-9.0189198732
342.168433687	-9.01778308119
342.268453691	-9.01667223015
342.368473695	-9.01559255235
342.468493699	-9.01454912171
342.568513703	-9.01354684178
342.668533707	-9.01259040442
342.768553711	-9.01168428036
342.868573715	-9.01083269149
342.968593719	-9.01003960376
343.068613723	-9.00930872172
343.168633727	-9.00864339743
343.268653731	-9.00804671154
343.368673735	-9.00752140934
343.468693739	-9.00706988432
343.568713743	-9.00669416646
343.668733747	-9.00639595079
343.768753751	-9.00617653756
343.868773755	-9.00603687553
343.968793759	-9.0059775329
344.068813763	-9.00599868031
344.168833767	-9.00610013708
344.268853771	-9.00628132813
344.368873775	-9.00654130432
344.468893779	-9.006878751
344.568913783	-9.00729199329
344.668933787	-9.00777900322
344.768953791	-9.00833740555
344.868973795	-9.00896448939
344.968993799	-9.00965723367
345.069013803	-9.01041231533
345.169033807	-9.01122610557
345.269053811	-9.01209472921
345.369073815	-9.01301404479
345.469093819	-9.01397967322
345.569113823	-9.0149870378
345.669133827	-9.01603136171
345.769153831	-9.0171077058
345.869173835	-9.01821098398
345.969193839	-9.01933599056
346.069213843	-9.0204774275
346.169233847	-9.02162992173
346.269253851	-9.02278806065
346.369273855	-9.02394639593
346.469293859	-9.02509950497
346.569313863	-9.02624197778
346.669333867	-9.02736847907
346.769353871	-9.02847373344
346.869373875	-9.02955258358
346.969393879	-9.03059998926
347.069413883	-9.03161107434
347.169433887	-9.0325811196
347.269453891	-9.03350561705
347.369473895	-9.03438027079
347.469493899	-9.0352010126
347.569513903	-9.0359640387
347.669533907	-9.03666580552
347.769553911	-9.03730306541
347.869573915	-9.03787288864
347.969593919	-9.03837262876
348.069613923	-9.03879999365
348.169633927	-9.03915302476
348.269653931	-9.03943011412
348.369673935	-9.03962999956
348.469693939	-9.03975179503
348.569713943	-9.03979497036
348.669733947	-9.03975936935
348.769753951	-9.03964520086
348.869773955	-9.03945304457
348.969793959	-9.03918384357
349.069813963	-9.0388388987
349.169833967	-9.03841987191
349.269853971	-9.03792876411
349.369873975	-9.03736792117
349.469893979	-9.03673999268
349.569913983	-9.0360479669
349.669933987	-9.03529512316
349.769953991	-9.03448501219
349.869973995	-9.03362146558
349.969993999	-9.03270856019
350.070014003	-9.03175060775
350.170034007	-9.03075211696
350.270054011	-9.02971779086
350.370074015	-9.02865251252
350.470094019	-9.02756129392
350.570114023	-9.02644927339
350.670134027	-9.02532168867
350.770154031	-9.02418384672
350.870174035	-9.02304110384
350.970194039	-9.02189884342
351.070214043	-9.02076244483
351.170234047	-9.01963726055
351.270254051	-9.01852859415
351.370274055	-9.01744166979
351.470294059	-9.01638161119
351.570314063	-9.01535341781
351.670334067	-9.014361943
351.770354071	-9.01341186107
351.870374075	-9.01250766003
351.970394079	-9.01165361138
352.070414083	-9.01085375221
352.170434087	-9.01011187526
352.270454091	-9.00943148244
352.370474095	-9.008815801
352.470494099	-9.00826775903
352.570514103	-9.00778996058
352.670534107	-9.0073846794
352.770554111	-9.00705385691
352.870574115	-9.00679907847
352.970594119	-9.00662156674
353.070614123	-9.00652219143
353.170634127	-9.00650144857
353.270654131	-9.00655945542
353.370674135	-9.00669597319
353.470694139	-9.00691038564
353.570714143	-9.00720170045
353.670734147	-9.00756856093
353.770754151	-9.00800925755
353.870774155	-9.00852173161
353.970794159	-9.00910357232
354.070814163	-9.00975204591
354.170834167	-9.01046410902
354.270854171	-9.01123640182
354.370874175	-9.01206528046
354.470894179	-9.01294683175
354.570914183	-9.01387689457
354.670934187	-9.01485107191
354.770954191	-9.015864753
354.870974195	-9.0169131403
354.970994199	-9.01799126937
355.071014203	-9.01909403022
355.171034207	-9.02021619269
355.271054211	-9.02135243507
355.371074215	-9.022497362
355.471094219	-9.02364553149
355.571114223	-9.02479148981
355.671134227	-9.02592978552
355.771154231	-9.02705499988
355.871174235	-9.02816177663
355.971194239	-9.02924484077
356.071214243	-9.03029903105
356.171234247	-9.03131931642
356.271254251	-9.03230082744
356.371274255	-9.03323887578
356.471294259	-9.03412898166
356.571314263	-9.03496688467
356.671334267	-9.03574857457
356.771354271	-9.03647031736
356.871374275	-9.03712864772
356.971394279	-9.03772040931
357.071414283	-9.03824277361
357.171434287	-9.03869323166
357.271454291	-9.03906962073
357.371474295	-9.03937013374
357.471494299	-9.03959332477
357.571514303	-9.03973812685
357.671534307	-9.0398038385
357.771554311	-9.03979012596
357.871574315	-9.03969706167
357.971594319	-9.03952508244
358.071614323	-9.03927500937
358.171634327	-9.0389480185
358.271654331	-9.0385456936
358.371674335	-9.03806997329
358.471694339	-9.03752310859
358.571714343	-9.03690774376
358.671734347	-9.03622682351
358.771754351	-9.0354836146
358.871774355	-9.03468168728
358.971794359	-9.03382488973
359.071814363	-9.032917335
359.171834367	-9.03196338454
359.271854371	-9.03096762083
359.371874375	-9.02993482614
359.471894379	-9.02886996557
359.571914383	-9.02777815127
359.671934387	-9.0266646262
359.771954391	-9.02553474423
359.871974395	-9.02439392708
359.971994399	-9.02324766469
360.072014403	-9.02210145173
360.172034407	-9.02096079127
360.272054411	-9.01983116728
360.372074415	-9.01871799171
360.472094419	-9.01762660213
360.572114423	-9.01656224012
360.672134427	-9.01553000705
360.772154431	-9.0145348478
360.872174435	-9.01358152321
360.972194439	-9.01267459895
361.072214443	-9.01181841613
361.172234447	-9.01101705751
361.272254451	-9.01027435024
361.372274455	-9.00959383419
361.472294459	-9.00897874738
361.572314463	-9.0084320085
361.672334467	-9.00795620724
361.772354471	-9.00755358211
361.872374475	-9.0072260329
361.972394479	-9.00697507472
362.072414483	-9.00680186394
362.172434487	-9.00670718031
362.272454491	-9.00669142196
362.372474495	-9.00675461269
362.472494499	-9.00689638175
362.572514503	-9.00711599275
362.672534507	-9.00741232858
362.772554511	-9.00778390737
362.872574515	-9.00822887461
362.972594519	-9.00874503929
363.072614523	-9.00932986079
363.172634527	-9.0099804708
363.272654531	-9.01069369204
363.372674535	-9.01146604132
363.472694539	-9.01229375935
363.572714543	-9.01317283484
363.672734547	-9.01409898826
363.772754551	-9.01506774004
363.872774555	-9.01607440389
363.972794559	-9.01711411556
364.072814563	-9.01818185257
364.172834567	-9.01927247531
364.272854571	-9.02038071629
364.372874575	-9.02150124813
364.472894579	-9.0226286926
364.572914583	-9.02375762352
364.672934587	-9.02488263419
364.772954591	-9.02599831676
364.872974595	-9.02709934234
364.972994599	-9.02818046797
365.073014603	-9.02923649806
365.173034607	-9.03026241954
365.273054611	-9.03125334632
365.373074615	-9.03220456727
365.473094619	-9.03311156825
365.573114623	-9.03397005316
365.673134627	-9.03477596525
365.773154631	-9.03552550668
365.873174635	-9.03621514963
365.973194639	-9.03684166078
366.073214643	-9.037402115
366.173234647	-9.03789390333
366.273254651	-9.03831475437
366.373274655	-9.03866273143
366.473294659	-9.03893625702
366.573314663	-9.03913411393
366.673334667	-9.03925543285
366.773354671	-9.03929972719
366.873374675	-9.03926686127
366.973394679	-9.03915707994
367.073414683	-9.03897101941
367.173434687	-9.03870962315
367.273454691	-9.03837423955
367.373474695	-9.03796655298
367.473494699	-9.03748858464
367.573514703	-9.0369426967
367.673534707	-9.03633156227
367.773554711	-9.03565816355
367.873574715	-9.03492578286
367.973594719	-9.03413796903
368.073614723	-9.03329851216
368.173634727	-9.03241147878
368.273654731	-9.03148112764
368.373674735	-9.03051192021
368.473694739	-9.02950850297
368.573714743	-9.02847567715
368.673734747	-9.0274183742
368.773754751	-9.02634162292
368.873774755	-9.02525056247
368.973794759	-9.02415037056
369.073814763	-9.02304626947
369.173834767	-9.02194349102
369.273854771	-9.02084725021
369.373874775	-9.0197627329
369.473894779	-9.01869506015
369.573914783	-9.0176492585
369.673934787	-9.01663025357
369.773954791	-9.01564283207
369.873974795	-9.0146916306
369.973994799	-9.01378110172
370.074014803	-9.01291550421
370.174034807	-9.01209887099
370.274054811	-9.01133500656
370.374074815	-9.01062746428
370.474094819	-9.00997951475
370.574114823	-9.00939414235
370.674134827	-9.0088740506
370.774154831	-9.0084215967
370.874174835	-9.00803884311
370.974194839	-9.00772753976
371.074214843	-9.00748903656
371.174234847	-9.00732439264
371.274254851	-9.00723429208
371.374274855	-9.00721907563
371.474294859	-9.00727871842
371.574314863	-9.00741285501
371.674334867	-9.00762076679
371.774354871	-9.00790138616
371.874374875	-9.00825331337
371.974394879	-9.00867479912
372.074414883	-9.00916376676
372.174434887	-9.00971785617
372.274454891	-9.01033437713
372.374474895	-9.01101034397
372.474494899	-9.01174251327
372.574514903	-9.01252737192
372.674534907	-9.01336116436
372.774554911	-9.01423990039
372.874574915	-9.01515938712
372.974594919	-9.01611524283
373.074614923	-9.01710293979
373.174634927	-9.01811778094
373.274654931	-9.0191549471
373.374674935	-9.02020953357
373.474694939	-9.02127655181
373.574714943	-9.02235094792
373.674734947	-9.0234276595
373.774754951	-9.024501601
373.874774955	-9.0255677159
373.974794959	-9.02662097861
374.074814963	-9.02765643446
374.174834967	-9.02866921604
374.274854971	-9.02965456472
374.374874975	-9.03060785294
374.474894979	-9.03152460004
374.574914983	-9.03240052471
374.674934987	-9.03323151106
374.774954991	-9.03401367259
374.874974995	-9.03474335351
374.974994999	-9.03541714432
375.075015003	-9.03603188366
375.175035007	-9.03658471511
375.275055011	-9.03707308854
375.375075015	-9.03749470473
375.475095019	-9.03784762392
375.575115023	-9.03813021836
375.675135027	-9.03834118764
375.775155031	-9.0384795701
375.875175035	-9.03854475021
375.975195039	-9.03853645354
376.075215043	-9.03845475312
376.175235047	-9.03830005806
376.275255051	-9.03807313459
376.375275055	-9.03777507734
376.475295059	-9.03740730938
376.575315063	-9.03697159967
376.675335067	-9.03647004884
376.775355071	-9.03590501197
376.875375075	-9.03527919565
376.975395079	-9.03459556725
377.075415083	-9.03385736182
377.175435087	-9.0330680755
377.275455091	-9.03223144701
377.375475095	-9.03135144336
377.475495099	-9.03043221509
377.575515103	-9.02947811732
377.675535107	-9.02849364677
377.775555111	-9.02748346487
377.875575115	-9.02645233552
377.975595119	-9.02540513066
378.075615123	-9.02434679734
378.175635127	-9.02328232679
378.275655131	-9.02221674696
378.375675135	-9.0211550843
378.475695139	-9.02010235053
378.575715143	-9.01906350983
378.675735147	-9.01804345809
378.775755151	-9.01704700228
378.875775155	-9.01607886149
378.975795159	-9.01514357766
379.075815163	-9.0142455741
379.175835167	-9.01338907786
379.275855171	-9.0125781252
379.375875175	-9.01181653657
379.475895179	-9.01110790611
379.575915183	-9.01045556426
379.675935187	-9.00986259279
379.775955191	-9.00933178821
379.875975195	-9.00886564362
379.975995199	-9.00846635354
380.076015203	-9.00813580392
380.176035207	-9.0078755455
380.276055211	-9.00768680129
380.376075215	-9.00757045849
380.476095219	-9.00752706403
380.576115223	-9.0075568051
380.676135227	-9.00765953911
380.776155231	-9.0078347794
380.876175235	-9.00808168382
380.976195239	-9.00839907591
381.076215243	-9.00878544896
381.176235247	-9.00923896599
381.276255251	-9.00975746718
381.376275255	-9.01033848993
381.476295259	-9.01097927177
381.576315263	-9.01167676859
381.676335267	-9.01242766218
381.776355271	-9.01322838954
381.876375275	-9.01407514447
381.976395279	-9.01496390041
382.076415283	-9.01589044051
382.176435287	-9.01685035037
382.276455291	-9.01783908063
382.376475295	-9.01885192529
382.476495299	-9.01988406733
382.576515303	-9.02093060147
382.676535307	-9.02198655701
382.776555311	-9.02304691316
382.876575315	-9.02410662735
382.976595319	-9.0251606644
383.076615323	-9.02620401575
383.176635327	-9.02723171151
383.276655331	-9.02823887382
383.376675335	-9.02922071295
383.476695339	-9.03017256253
383.576715343	-9.03108988796
383.676735347	-9.031968333
383.776755351	-9.03280372166
383.876775355	-9.03359207586
383.976795359	-9.03432965644
384.076815363	-9.03501295189
384.176835367	-9.03563871366
384.276855371	-9.03620397964
384.376875375	-9.03670605694
384.476895379	-9.03714256609
384.576915383	-9.03751144248
384.676935387	-9.03781093074
384.776955391	-9.0380396167
384.876975395	-9.03819642519
384.976995399	-9.03828061416
385.077015403	-9.03829180024
385.177035407	-9.03822992931
385.277055411	-9.03809531681
385.377075415	-9.03788861457
385.477095419	-9.0376108192
385.577115423	-9.03726326502
385.677135427	-9.03684762571
385.777155431	-9.03636589998
385.877175435	-9.03582039535
385.977195439	-9.03521372973
386.077215443	-9.03454881532
386.177235447	-9.03382884142
386.277255451	-9.03305724804
386.377275455	-9.03223774455
386.477295459	-9.03137425657
386.577315463	-9.03047093284
386.677335467	-9.02953209399
386.777355471	-9.02856224212
386.877375475	-9.02756602387
386.977395479	-9.02654823312
387.077415483	-9.02551371947
387.177435487	-9.02446743445
387.277455491	-9.02341438755
387.377475495	-9.02235961995
387.477495499	-9.02130818126
387.577515503	-9.02026509006
387.677535507	-9.01923533949
387.777555511	-9.01822385039
387.877575515	-9.01723544676
387.977595519	-9.0162748544
388.077615523	-9.0153466507
388.177635527	-9.01445526911
388.277655531	-9.01360495128
388.377675535	-9.01279975196
388.477695539	-9.01204350345
388.577715543	-9.01133980134
388.677735547	-9.01069199271
388.777755551	-9.01010315395
388.877775555	-9.00957607037
388.977795559	-9.0091132383
389.077815563	-9.00871684156
389.177835567	-9.0083887472
389.277855571	-9.00813049184
389.377875575	-9.00794327332
389.477895579	-9.00782795424
389.577915583	-9.00778504781
389.677935587	-9.00781471941
389.777955591	-9.00791679049
389.877975595	-9.00809073294
389.977995599	-9.00833567341
390.078015603	-9.00865040177
390.178035607	-9.00903337139
390.278055611	-9.00948271005
390.378075615	-9.00999623357
390.478095619	-9.01057144531
390.578115623	-9.01120555878
390.678135627	-9.01189550774
390.778155631	-9.0126379573
390.878175635	-9.01342932863
390.978195639	-9.01426580481
391.078215643	-9.01514336928
391.178235647	-9.01605779302
391.278255651	-9.01700467729
391.378275655	-9.01797948433
391.478295659	-9.01897752897
391.578315663	-9.01999402764
391.678335667	-9.02102411794
391.778355671	-9.02206286502
391.878375675	-9.0231053054
