VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
 0.3762387E+01  0.421315E+06  0.000000E+00  0.476701E+05  0.000000E+00  0.227978E+07  0.000000E+00  252.66    0.00  181.72    0.00  252.92    0.00
 0.3739991E+01  0.423130E+06  0.000000E+00  0.626746E+05  0.000000E+00  0.229901E+07  0.000000E+00  252.83    0.00  170.89    0.00  252.97    0.00
 0.3717861E+01  0.424043E+06  0.000000E+00  0.842963E+05  0.000000E+00  0.230693E+07  0.000000E+00  252.88    0.00  146.58    0.00  252.88    0.00
 0.3695991E+01  0.422997E+06  0.000000E+00  0.830522E+05  0.000000E+00  0.230097E+07  0.000000E+00  252.63    0.00  107.84    0.00  252.73    0.00
 0.3674377E+01  0.418142E+06  0.000000E+00  0.570521E+05  0.000000E+00  0.228526E+07  0.000000E+00  252.29    0.00   81.34    0.00  252.52    0.00
 0.3653015E+01  0.411019E+06  0.000000E+00  0.391332E+05  0.000000E+00  0.225734E+07  0.000000E+00  252.03    0.00   69.49    0.00  252.20    0.00
 0.3631899E+01  0.402030E+06  0.000000E+00  0.289652E+05  0.000000E+00  0.221660E+07  0.000000E+00  251.81    0.00   63.95    0.00  251.88    0.00
 0.3611026E+01  0.391170E+06  0.000000E+00  0.228052E+05  0.000000E+00  0.216334E+07  0.000000E+00  251.62    0.00   61.32    0.00  251.58    0.00
 0.3590392E+01  0.378667E+06  0.000000E+00  0.187715E+05  0.000000E+00  0.209925E+07  0.000000E+00  251.48    0.00   60.07    0.00  251.29    0.00
 0.3569992E+01  0.364322E+06  0.000000E+00  0.159633E+05  0.000000E+00  0.202350E+07  0.000000E+00  251.43    0.00   59.41    0.00  251.10    0.00
 0.3549822E+01  0.348596E+06  0.000000E+00  0.139293E+05  0.000000E+00  0.193929E+07  0.000000E+00  251.51    0.00   59.19    0.00  251.04    0.00
 0.3529880E+01  0.331675E+06  0.000000E+00  0.123842E+05  0.000000E+00  0.184709E+07  0.000000E+00  251.74    0.00   59.20    0.00  251.12    0.00
 0.3510159E+01  0.313917E+06  0.000000E+00  0.111526E+05  0.000000E+00  0.174935E+07  0.000000E+00  252.12    0.00   59.44    0.00  251.35    0.00
 0.3490659E+01  0.295512E+06  0.000000E+00  0.101429E+05  0.000000E+00  0.164705E+07  0.000000E+00  252.69    0.00   59.81    0.00  251.78    0.00
 0.3471373E+01  0.276678E+06  0.000000E+00  0.931013E+04  0.000000E+00  0.154144E+07  0.000000E+00  253.52    0.00   60.47    0.00  252.47    0.00
 0.3452300E+01  0.257597E+06  0.000000E+00  0.860413E+04  0.000000E+00  0.143367E+07  0.000000E+00  254.56    0.00   61.54    0.00  253.39    0.00
 0.3433435E+01  0.238661E+06  0.000000E+00  0.798255E+04  0.000000E+00  0.132598E+07  0.000000E+00  255.86    0.00   62.95    0.00  254.58    0.00
 0.3414775E+01  0.219853E+06  0.000000E+00  0.747069E+04  0.000000E+00  0.121924E+07  0.000000E+00  257.48    0.00   64.93    0.00  256.13    0.00
 0.3396317E+01  0.201274E+06  0.000000E+00  0.704021E+04  0.000000E+00  0.111361E+07  0.000000E+00  259.42    0.00   67.38    0.00  258.01    0.00
 0.3378057E+01  0.183114E+06  0.000000E+00  0.668513E+04  0.000000E+00  0.101048E+07  0.000000E+00  261.71    0.00   70.23    0.00  260.29    0.00
 0.3359992E+01  0.165416E+06  0.000000E+00  0.642385E+04  0.000000E+00  0.910030E+06  0.000000E+00  264.43    0.00   73.47    0.00  263.05    0.00
 0.3342120E+01  0.148185E+06  0.000000E+00  0.625388E+04  0.000000E+00  0.812062E+06  0.000000E+00  267.65    0.00   76.98    0.00  266.35    0.00
 0.3324437E+01  0.131482E+06  0.000000E+00  0.618252E+04  0.000000E+00  0.717042E+06  0.000000E+00  271.51    0.00   80.79    0.00  270.38    0.00
 0.3306940E+01  0.115308E+06  0.000000E+00  0.624123E+04  0.000000E+00  0.625355E+06  0.000000E+00  276.16    0.00   84.57    0.00  275.30    0.00
 0.3289626E+01  0.998144E+05  0.000000E+00  0.641038E+04  0.000000E+00  0.538038E+06  0.000000E+00  281.92    0.00   87.72    0.00  281.50    0.00
 0.3272492E+01  0.850878E+05  0.000000E+00  0.662433E+04  0.000000E+00  0.456249E+06  0.000000E+00  289.34    0.00   89.70    0.00  289.61    0.00
 0.3255537E+01  0.714708E+05  0.000000E+00  0.686315E+04  0.000000E+00  0.382179E+06  0.000000E+00  299.25    0.00   90.71    0.00  300.60    0.00
 0.3238755E+01  0.598082E+05  0.000000E+00  0.709702E+04  0.000000E+00  0.321764E+06  0.000000E+00  313.15    0.00   90.80    0.00  316.06    0.00
 0.3222146E+01  0.518952E+05  0.000000E+00  0.729647E+04  0.000000E+00  0.286755E+06  0.000000E+00  332.60    0.00   90.18    0.00  337.17    0.00
 0.3205707E+01  0.505448E+05  0.000000E+00  0.743538E+04  0.000000E+00  0.292854E+06  0.000000E+00  356.93    0.00   89.03    0.00    1.83    0.00
 0.3189434E+01  0.580795E+05  0.000000E+00  0.751549E+04  0.000000E+00  0.348327E+06  0.000000E+00   20.81    0.00   87.12    0.00   24.10    0.00
 0.3173326E+01  0.744817E+05  0.000000E+00  0.748912E+04  0.000000E+00  0.449891E+06  0.000000E+00   39.22    0.00   84.84    0.00   40.66    0.00
 0.3157380E+01  0.997895E+05  0.000000E+00  0.736925E+04  0.000000E+00  0.598583E+06  0.000000E+00   51.66    0.00   82.45    0.00   51.89    0.00
 0.3141593E+01  0.136415E+06  0.000000E+00  0.717357E+04  0.000000E+00  0.809478E+06  0.000000E+00   59.48    0.00   80.03    0.00   59.02    0.00
 0.3125963E+01  0.191458E+06  0.000000E+00  0.692719E+04  0.000000E+00  0.112337E+07  0.000000E+00   62.73    0.00   77.66    0.00   61.96    0.00
 0.3110488E+01  0.277468E+06  0.000000E+00  0.662844E+04  0.000000E+00  0.160950E+07  0.000000E+00   58.50    0.00   75.70    0.00   57.67    0.00
 0.3095165E+01  0.379464E+06  0.000000E+00  0.630647E+04  0.000000E+00  0.217525E+07  0.000000E+00   39.99    0.00   74.03    0.00   39.38    0.00
 0.3079993E+01  0.353934E+06  0.000000E+00  0.598649E+04  0.000000E+00  0.200583E+07  0.000000E+00   13.02    0.00   72.30    0.00   12.95    0.00
 0.3064969E+01  0.247664E+06  0.000000E+00  0.565091E+04  0.000000E+00  0.139256E+07  0.000000E+00    3.20    0.00   70.85    0.00    4.15    0.00
 0.3050090E+01  0.182694E+06  0.000000E+00  0.530114E+04  0.000000E+00  0.103046E+07  0.000000E+00    9.19    0.00   69.58    0.00   11.56    0.00
 0.3035355E+01  0.154894E+06  0.000000E+00  0.495688E+04  0.000000E+00  0.889613E+06  0.000000E+00   21.97    0.00   68.38    0.00   25.56    0.00
 0.3020762E+01  0.149380E+06  0.000000E+00  0.462248E+04  0.000000E+00  0.879762E+06  0.000000E+00   35.89    0.00   67.35    0.00   39.94    0.00
 0.3006309E+01  0.157463E+06  0.000000E+00  0.429884E+04  0.000000E+00  0.947449E+06  0.000000E+00   47.75    0.00   66.47    0.00   51.60    0.00
 0.2991993E+01  0.172890E+06  0.000000E+00  0.399299E+04  0.000000E+00  0.105532E+07  0.000000E+00   56.78    0.00   65.82    0.00   60.21    0.00
 0.2977813E+01  0.192872E+06  0.000000E+00  0.370872E+04  0.000000E+00  0.118856E+07  0.000000E+00   63.40    0.00   65.46    0.00   66.40    0.00
 0.2963767E+01  0.215974E+06  0.000000E+00  0.343725E+04  0.000000E+00  0.133932E+07  0.000000E+00   68.09    0.00   64.58    0.00   70.71    0.00
 0.2949852E+01  0.241739E+06  0.000000E+00  0.317967E+04  0.000000E+00  0.150625E+07  0.000000E+00   71.26    0.00   63.28    0.00   73.57    0.00
 0.2936068E+01  0.269168E+06  0.000000E+00  0.292831E+04  0.000000E+00  0.168396E+07  0.000000E+00   73.21    0.00   61.66    0.00   75.26    0.00
 0.2922412E+01  0.298078E+06  0.000000E+00  0.268711E+04  0.000000E+00  0.187169E+07  0.000000E+00   74.14    0.00   59.37    0.00   75.96    0.00
 0.2908882E+01  0.327451E+06  0.000000E+00  0.246008E+04  0.000000E+00  0.206302E+07  0.000000E+00   74.01    0.00   56.70    0.00   75.64    0.00
 0.2895477E+01  0.356791E+06  0.000000E+00  0.225670E+04  0.000000E+00  0.225493E+07  0.000000E+00   72.87    0.00   53.72    0.00   74.33    0.00
 0.2882195E+01  0.384021E+06  0.000000E+00  0.207915E+04  0.000000E+00  0.243456E+07  0.000000E+00   70.83    0.00   50.95    0.00   72.14    0.00
 0.2869034E+01  0.406722E+06  0.000000E+00  0.192567E+04  0.000000E+00  0.258606E+07  0.000000E+00   67.86    0.00   49.07    0.00   69.03    0.00
 0.2855993E+01  0.421958E+06  0.000000E+00  0.179382E+04  0.000000E+00  0.269052E+07  0.000000E+00   64.07    0.00   47.26    0.00   65.11    0.00
 0.2843070E+01  0.426986E+06  0.000000E+00  0.170406E+04  0.000000E+00  0.272975E+07  0.000000E+00   59.77    0.00   44.05    0.00   60.68    0.00
 0.2830264E+01  0.420124E+06  0.000000E+00  0.164472E+04  0.000000E+00  0.269239E+07  0.000000E+00   55.30    0.00   39.30    0.00   56.08    0.00
 0.2817572E+01  0.401273E+06  0.000000E+00  0.161636E+04  0.000000E+00  0.257716E+07  0.000000E+00   51.11    0.00   34.55    0.00   51.75    0.00
 0.2804993E+01  0.373604E+06  0.000000E+00  0.163014E+04  0.000000E+00  0.240404E+07  0.000000E+00   47.69    0.00   30.51    0.00   48.19    0.00
 0.2792527E+01  0.340247E+06  0.000000E+00  0.167552E+04  0.000000E+00  0.219265E+07  0.000000E+00   45.40    0.00   27.99    0.00   45.77    0.00
 0.2780171E+01  0.305002E+06  0.000000E+00  0.176801E+04  0.000000E+00  0.196744E+07  0.000000E+00   44.45    0.00   26.96    0.00   44.70    0.00
 0.2767923E+01  0.271100E+06  0.000000E+00  0.194248E+04  0.000000E+00  0.174955E+07  0.000000E+00   44.99    0.00   26.28    0.00   45.14    0.00
 0.2755783E+01  0.240456E+06  0.000000E+00  0.222514E+04  0.000000E+00  0.155187E+07  0.000000E+00   47.03    0.00   26.19    0.00   47.09    0.00
 0.2743749E+01  0.214153E+06  0.000000E+00  0.269070E+04  0.000000E+00  0.138160E+07  0.000000E+00   50.48    0.00   26.29    0.00   50.49    0.00
 0.2731820E+01  0.192759E+06  0.000000E+00  0.346889E+04  0.000000E+00  0.124312E+07  0.000000E+00   55.14    0.00   24.72    0.00   55.15    0.00
 0.2719994E+01  0.176060E+06  0.000000E+00  0.480912E+04  0.000000E+00  0.113532E+07  0.000000E+00   60.76    0.00   19.71    0.00   60.82    0.00
 0.2708270E+01  0.163630E+06  0.000000E+00  0.708604E+04  0.000000E+00  0.105550E+07  0.000000E+00   66.99    0.00    6.46    0.00   67.14    0.00
 0.2696646E+01  0.154865E+06  0.000000E+00  0.962983E+04  0.000000E+00  0.999913E+06  0.000000E+00   73.47    0.00  338.05    0.00   73.72    0.00
 0.2685122E+01  0.148758E+06  0.000000E+00  0.903257E+04  0.000000E+00  0.962551E+06  0.000000E+00   79.89    0.00  304.45    0.00   80.29    0.00
 0.2673696E+01  0.144511E+06  0.000000E+00  0.681510E+04  0.000000E+00  0.938109E+06  0.000000E+00   86.04    0.00  284.89    0.00   86.58    0.00
 0.2662367E+01  0.141574E+06  0.000000E+00  0.516873E+04  0.000000E+00  0.922571E+06  0.000000E+00   91.83    0.00  275.46    0.00   92.47    0.00
 0.2651133E+01  0.139345E+06  0.000000E+00  0.405738E+04  0.000000E+00  0.911565E+06  0.000000E+00   97.25    0.00  270.65    0.00   97.95    0.00
 0.2639994E+01  0.137363E+06  0.000000E+00  0.325289E+04  0.000000E+00  0.902119E+06  0.000000E+00  102.33    0.00  268.81    0.00  103.07    0.00
 0.2628948E+01  0.135366E+06  0.000000E+00  0.262090E+04  0.000000E+00  0.892975E+06  0.000000E+00  107.10    0.00  268.98    0.00  107.85    0.00
 0.2617994E+01  0.133132E+06  0.000000E+00  0.210342E+04  0.000000E+00  0.882134E+06  0.000000E+00  111.67    0.00  271.38    0.00  112.40    0.00
 0.2607131E+01  0.130533E+06  0.000000E+00  0.168415E+04  0.000000E+00  0.868735E+06  0.000000E+00  116.10    0.00  277.02    0.00  116.79    0.00
 0.2596358E+01  0.127473E+06  0.000000E+00  0.137459E+04  0.000000E+00  0.852030E+06  0.000000E+00  120.44    0.00  287.32    0.00  121.08    0.00
 0.2585673E+01  0.123946E+06  0.000000E+00  0.123147E+04  0.000000E+00  0.831897E+06  0.000000E+00  124.80    0.00  302.78    0.00  125.39    0.00
 0.2575076E+01  0.119871E+06  0.000000E+00  0.131488E+04  0.000000E+00  0.807837E+06  0.000000E+00  129.27    0.00  317.34    0.00  129.78    0.00
 0.2564565E+01  0.115306E+06  0.000000E+00  0.161504E+04  0.000000E+00  0.779953E+06  0.000000E+00  133.95    0.00  324.64    0.00  134.37    0.00
 0.2554140E+01  0.110270E+06  0.000000E+00  0.189753E+04  0.000000E+00  0.748564E+06  0.000000E+00  138.97    0.00  323.34    0.00  139.28    0.00
 0.2543800E+01  0.104852E+06  0.000000E+00  0.203308E+04  0.000000E+00  0.714148E+06  0.000000E+00  144.51    0.00  319.35    0.00  144.70    0.00
 0.2533542E+01  0.992375E+05  0.000000E+00  0.202653E+04  0.000000E+00  0.678099E+06  0.000000E+00  150.74    0.00  315.58    0.00  150.74    0.00
 0.2523368E+01  0.936674E+05  0.000000E+00  0.193824E+04  0.000000E+00  0.641678E+06  0.000000E+00  157.95    0.00  313.15    0.00  157.69    0.00
 0.2513274E+01  0.885849E+05  0.000000E+00  0.181484E+04  0.000000E+00  0.607749E+06  0.000000E+00  166.29    0.00  312.01    0.00  165.72    0.00
 0.2503261E+01  0.844067E+05  0.000000E+00  0.168020E+04  0.000000E+00  0.578886E+06  0.000000E+00  176.01    0.00  311.68    0.00  175.12    0.00
 0.2493328E+01  0.818815E+05  0.000000E+00  0.154120E+04  0.000000E+00  0.560071E+06  0.000000E+00  187.31    0.00  311.79    0.00  186.13    0.00
 0.2483473E+01  0.818517E+05  0.000000E+00  0.140479E+04  0.000000E+00  0.557147E+06  0.000000E+00  199.96    0.00  312.06    0.00  198.60    0.00
 0.2473695E+01  0.854764E+05  0.000000E+00  0.127182E+04  0.000000E+00  0.578459E+06  0.000000E+00  213.67    0.00  312.27    0.00  212.33    0.00
 0.2463994E+01  0.942288E+05  0.000000E+00  0.118697E+04  0.000000E+00  0.634895E+06  0.000000E+00  227.52    0.00  315.81    0.00  226.42    0.00
 0.2454369E+01  0.110493E+06  0.000000E+00  0.115862E+04  0.000000E+00  0.743977E+06  0.000000E+00  240.50    0.00  322.10    0.00  239.80    0.00
 0.2444819E+01  0.138546E+06  0.000000E+00  0.116539E+04  0.000000E+00  0.936363E+06  0.000000E+00  251.30    0.00  328.92    0.00  250.95    0.00
 0.2435343E+01  0.186327E+06  0.000000E+00  0.123819E+04  0.000000E+00  0.126727E+07  0.000000E+00  257.84    0.00  336.19    0.00  257.66    0.00
 0.2425941E+01  0.261161E+06  0.000000E+00  0.132192E+04  0.000000E+00  0.178729E+07  0.000000E+00  255.66    0.00  341.82    0.00  255.46    0.00
 0.2416610E+01  0.325969E+06  0.000000E+00  0.141289E+04  0.000000E+00  0.223991E+07  0.000000E+00  242.08    0.00  346.09    0.00  241.71    0.00
 0.2407351E+01  0.314892E+06  0.000000E+00  0.150481E+04  0.000000E+00  0.216676E+07  0.000000E+00  229.18    0.00  349.45    0.00  228.64    0.00
 0.2398163E+01  0.283192E+06  0.000000E+00  0.160510E+04  0.000000E+00  0.194819E+07  0.000000E+00  226.11    0.00  352.14    0.00  225.50    0.00
 0.2389044E+01  0.268321E+06  0.000000E+00  0.170540E+04  0.000000E+00  0.184537E+07  0.000000E+00  228.22    0.00  354.31    0.00  227.61    0.00
 0.2379994E+01  0.270135E+06  0.000000E+00  0.180153E+04  0.000000E+00  0.185897E+07  0.000000E+00  231.21    0.00  355.95    0.00  230.66    0.00
 0.2371013E+01  0.282955E+06  0.000000E+00  0.189340E+04  0.000000E+00  0.195007E+07  0.000000E+00  232.88    0.00  357.29    0.00  232.40    0.00
 0.2362100E+01  0.301316E+06  0.000000E+00  0.198197E+04  0.000000E+00  0.208076E+07  0.000000E+00  232.02    0.00  358.32    0.00  231.57    0.00
 0.2353253E+01  0.314513E+06  0.000000E+00  0.205951E+04  0.000000E+00  0.217670E+07  0.000000E+00  227.87    0.00  359.16    0.00  227.41    0.00
 0.2344472E+01  0.306403E+06  0.000000E+00  0.211796E+04  0.000000E+00  0.212475E+07  0.000000E+00  221.33    0.00  359.82    0.00  220.82    0.00
 0.2335757E+01  0.271285E+06  0.000000E+00  0.216787E+04  0.000000E+00  0.188338E+07  0.000000E+00  216.07    0.00    0.36    0.00  215.45    0.00
 0.2327106E+01  0.227236E+06  0.000000E+00  0.220401E+04  0.000000E+00  0.157760E+07  0.000000E+00  215.77    0.00    0.51    0.00  215.06    0.00
 0.2318519E+01  0.193730E+06  0.000000E+00  0.222785E+04  0.000000E+00  0.134361E+07  0.000000E+00  220.65    0.00    0.32    0.00  219.90    0.00
 0.2309995E+01  0.174840E+06  0.000000E+00  0.226102E+04  0.000000E+00  0.121103E+07  0.000000E+00  228.25    0.00    0.09    0.00  227.55    0.00
 0.2301533E+01  0.166547E+06  0.000000E+00  0.228340E+04  0.000000E+00  0.115321E+07  0.000000E+00  236.03    0.00  359.63    0.00  235.46    0.00
 0.2293133E+01  0.164046E+06  0.000000E+00  0.229980E+04  0.000000E+00  0.113696E+07  0.000000E+00  242.81    0.00  358.67    0.00  242.36    0.00
 0.2284795E+01  0.163948E+06  0.000000E+00  0.230180E+04  0.000000E+00  0.113809E+07  0.000000E+00  248.42    0.00  357.74    0.00  248.09    0.00
 0.2276516E+01  0.164593E+06  0.000000E+00  0.229988E+04  0.000000E+00  0.114412E+07  0.000000E+00  253.11    0.00  356.76    0.00  252.84    0.00
 0.2268298E+01  0.165108E+06  0.000000E+00  0.227935E+04  0.000000E+00  0.114945E+07  0.000000E+00  257.04    0.00  355.88    0.00  256.84    0.00
 0.2260139E+01  0.164936E+06  0.000000E+00  0.224381E+04  0.000000E+00  0.115021E+07  0.000000E+00  260.53    0.00  355.06    0.00  260.38    0.00
 0.2252038E+01  0.163980E+06  0.000000E+00  0.219679E+04  0.000000E+00  0.114569E+07  0.000000E+00  263.66    0.00  354.35    0.00  263.57    0.00
 0.2243995E+01  0.162387E+06  0.000000E+00  0.213999E+04  0.000000E+00  0.113689E+07  0.000000E+00  266.59    0.00  353.79    0.00  266.55    0.00
 0.2236009E+01  0.160049E+06  0.000000E+00  0.208019E+04  0.000000E+00  0.112304E+07  0.000000E+00  269.37    0.00  353.34    0.00  269.37    0.00
 0.2228080E+01  0.157186E+06  0.000000E+00  0.203774E+04  0.000000E+00  0.110566E+07  0.000000E+00  271.92    0.00  353.31    0.00  271.96    0.00
 0.2220207E+01  0.153583E+06  0.000000E+00  0.203285E+04  0.000000E+00  0.108304E+07  0.000000E+00  274.30    0.00  353.25    0.00  274.37    0.00
 0.2212389E+01  0.149092E+06  0.000000E+00  0.202738E+04  0.000000E+00  0.105405E+07  0.000000E+00  276.36    0.00  351.65    0.00  276.46    0.00
 0.2204627E+01  0.143188E+06  0.000000E+00  0.190635E+04  0.000000E+00  0.101483E+07  0.000000E+00  278.20    0.00  350.05    0.00  278.30    0.00
 0.2196918E+01  0.135579E+06  0.000000E+00  0.181074E+04  0.000000E+00  0.963036E+06  0.000000E+00  279.91    0.00  351.16    0.00  280.02    0.00
 0.2189263E+01  0.125889E+06  0.000000E+00  0.177144E+04  0.000000E+00  0.895742E+06  0.000000E+00  281.81    0.00  352.42    0.00  281.93    0.00
 0.2181662E+01  0.114764E+06  0.000000E+00  0.173784E+04  0.000000E+00  0.818085E+06  0.000000E+00  284.41    0.00  353.05    0.00  284.53    0.00
 0.2174113E+01  0.102761E+06  0.000000E+00  0.169912E+04  0.000000E+00  0.734038E+06  0.000000E+00  288.15    0.00  353.31    0.00  288.29    0.00
 0.2166616E+01  0.912263E+05  0.000000E+00  0.165018E+04  0.000000E+00  0.653242E+06  0.000000E+00  293.41    0.00  353.27    0.00  293.54    0.00
 0.2159170E+01  0.809590E+05  0.000000E+00  0.160629E+04  0.000000E+00  0.581376E+06  0.000000E+00  300.42    0.00  352.78    0.00  300.54    0.00
 0.2151776E+01  0.725312E+05  0.000000E+00  0.156444E+04  0.000000E+00  0.522421E+06  0.000000E+00  309.09    0.00  351.42    0.00  309.14    0.00
 0.2144432E+01  0.661452E+05  0.000000E+00  0.150276E+04  0.000000E+00  0.477839E+06  0.000000E+00  319.09    0.00  349.26    0.00  319.02    0.00
 0.2137138E+01  0.616699E+05  0.000000E+00  0.142555E+04  0.000000E+00  0.446794E+06  0.000000E+00  330.23    0.00  347.95    0.00  329.99    0.00
 0.2129893E+01  0.590539E+05  0.000000E+00  0.137349E+04  0.000000E+00  0.428365E+06  0.000000E+00  341.90    0.00  350.15    0.00  341.46    0.00
 0.2122698E+01  0.579432E+05  0.000000E+00  0.131061E+04  0.000000E+00  0.420166E+06  0.000000E+00  353.82    0.00  353.05    0.00  353.19    0.00
 0.2115551E+01  0.582733E+05  0.000000E+00  0.129278E+04  0.000000E+00  0.422057E+06  0.000000E+00    5.74    0.00  355.04    0.00    4.98    0.00
 0.2108452E+01  0.598556E+05  0.000000E+00  0.129494E+04  0.000000E+00  0.432809E+06  0.000000E+00   17.35    0.00  356.31    0.00   16.54    0.00
 0.2101400E+01  0.627419E+05  0.000000E+00  0.130457E+04  0.000000E+00  0.452892E+06  0.000000E+00   28.70    0.00  357.60    0.00   27.89    0.00
 0.2094395E+01  0.669057E+05  0.000000E+00  0.131256E+04  0.000000E+00  0.482192E+06  0.000000E+00   39.66    0.00  358.99    0.00   38.91    0.00
Zone t="Corps  2"
 0.6283185E+03  0.201063E+03  0.000000E+00  0.372736E+06  0.000000E+00  0.465918E+07  0.000000E+00   88.90    0.00  359.99    0.00  179.98    0.00
 0.3141593E+03  0.803898E+03  0.000000E+00  0.372603E+06  0.000000E+00  0.465746E+07  0.000000E+00   88.75    0.00  359.97    0.00  179.93    0.00
 0.2094395E+03  0.179836E+04  0.000000E+00  0.372381E+06  0.000000E+00  0.465459E+07  0.000000E+00   88.63    0.00  359.93    0.00  179.84    0.00
 0.1570796E+03  0.321327E+04  0.000000E+00  0.372070E+06  0.000000E+00  0.465059E+07  0.000000E+00   88.63    0.00  359.88    0.00  179.72    0.00
 0.1256637E+03  0.502620E+04  0.000000E+00  0.371671E+06  0.000000E+00  0.464545E+07  0.000000E+00   88.56    0.00  359.81    0.00  179.56    0.00
 0.1047198E+03  0.719091E+04  0.000000E+00  0.371183E+06  0.000000E+00  0.463918E+07  0.000000E+00   88.46    0.00  359.72    0.00  179.37    0.00
 0.8975979E+02  0.975837E+04  0.000000E+00  0.370605E+06  0.000000E+00  0.463176E+07  0.000000E+00   88.35    0.00  359.62    0.00  179.14    0.00
 0.7853982E+02  0.128336E+05  0.000000E+00  0.369941E+06  0.000000E+00  0.462330E+07  0.000000E+00   88.26    0.00  359.51    0.00  178.87    0.00
 0.6981317E+02  0.161374E+05  0.000000E+00  0.369188E+06  0.000000E+00  0.461371E+07  0.000000E+00   88.10    0.00  359.38    0.00  178.58    0.00
 0.6283186E+02  0.200956E+05  0.000000E+00  0.368350E+06  0.000000E+00  0.460314E+07  0.000000E+00   87.99    0.00  359.23    0.00  178.23    0.00
 0.5711987E+02  0.241398E+05  0.000000E+00  0.367421E+06  0.000000E+00  0.459138E+07  0.000000E+00   87.79    0.00  359.07    0.00  177.87    0.00
 0.5235988E+02  0.288360E+05  0.000000E+00  0.366411E+06  0.000000E+00  0.457875E+07  0.000000E+00   87.63    0.00  358.90    0.00  177.46    0.00
 0.4833220E+02  0.338402E+05  0.000000E+00  0.365314E+06  0.000000E+00  0.456507E+07  0.000000E+00   87.42    0.00  358.71    0.00  177.01    0.00
 0.4487989E+02  0.391728E+05  0.000000E+00  0.364131E+06  0.000000E+00  0.455039E+07  0.000000E+00   87.20    0.00  358.50    0.00  176.53    0.00
 0.4188790E+02  0.450705E+05  0.000000E+00  0.362865E+06  0.000000E+00  0.453490E+07  0.000000E+00   86.99    0.00  358.28    0.00  176.00    0.00
 0.3926991E+02  0.515055E+05  0.000000E+00  0.361520E+06  0.000000E+00  0.451868E+07  0.000000E+00   86.77    0.00  358.04    0.00  175.42    0.00
 0.3695992E+02  0.578158E+05  0.000000E+00  0.360086E+06  0.000000E+00  0.450115E+07  0.000000E+00   86.47    0.00  357.79    0.00  174.84    0.00
 0.3490659E+02  0.647800E+05  0.000000E+00  0.358579E+06  0.000000E+00  0.448311E+07  0.000000E+00   86.20    0.00  357.53    0.00  174.21    0.00
 0.3306940E+02  0.723046E+05  0.000000E+00  0.356988E+06  0.000000E+00  0.446444E+07  0.000000E+00   85.93    0.00  357.25    0.00  173.52    0.00
 0.3141593E+02  0.804740E+05  0.000000E+00  0.355328E+06  0.000000E+00  0.444550E+07  0.000000E+00   85.67    0.00  356.95    0.00  172.77    0.00
 0.2991993E+02  0.881576E+05  0.000000E+00  0.353588E+06  0.000000E+00  0.442485E+07  0.000000E+00   85.29    0.00  356.64    0.00  172.04    0.00
 0.2855993E+02  0.965344E+05  0.000000E+00  0.351763E+06  0.000000E+00  0.440390E+07  0.000000E+00   84.94    0.00  356.32    0.00  171.26    0.00
 0.2731820E+02  0.105474E+06  0.000000E+00  0.349875E+06  0.000000E+00  0.438272E+07  0.000000E+00   84.59    0.00  355.98    0.00  170.42    0.00
 0.2617994E+02  0.115152E+06  0.000000E+00  0.347922E+06  0.000000E+00  0.436168E+07  0.000000E+00   84.26    0.00  355.63    0.00  169.51    0.00
 0.2513274E+02  0.125605E+06  0.000000E+00  0.345897E+06  0.000000E+00  0.434104E+07  0.000000E+00   83.94    0.00  355.25    0.00  168.53    0.00
 0.2416610E+02  0.134648E+06  0.000000E+00  0.343795E+06  0.000000E+00  0.431702E+07  0.000000E+00   83.44    0.00  354.87    0.00  167.63    0.00
 0.2327106E+02  0.144920E+06  0.000000E+00  0.341640E+06  0.000000E+00  0.429427E+07  0.000000E+00   83.01    0.00  354.47    0.00  166.63    0.00
 0.2243995E+02  0.155765E+06  0.000000E+00  0.339412E+06  0.000000E+00  0.427141E+07  0.000000E+00   82.56    0.00  354.07    0.00  165.58    0.00
 0.2166616E+02  0.167061E+06  0.000000E+00  0.337119E+06  0.000000E+00  0.424869E+07  0.000000E+00   82.12    0.00  353.64    0.00  164.47    0.00
 0.2094395E+02  0.178939E+06  0.000000E+00  0.334770E+06  0.000000E+00  0.422663E+07  0.000000E+00   81.68    0.00  353.20    0.00  163.30    0.00
 0.2026834E+02  0.192160E+06  0.000000E+00  0.332395E+06  0.000000E+00  0.420769E+07  0.000000E+00   81.32    0.00  352.73    0.00  162.02    0.00
 0.1963495E+02  0.203886E+06  0.000000E+00  0.329953E+06  0.000000E+00  0.418417E+07  0.000000E+00   80.75    0.00  352.26    0.00  160.82    0.00
 0.1903996E+02  0.215823E+06  0.000000E+00  0.327438E+06  0.000000E+00  0.415981E+07  0.000000E+00   80.15    0.00  351.77    0.00  159.58    0.00
 0.1847996E+02  0.228702E+06  0.000000E+00  0.324861E+06  0.000000E+00  0.413742E+07  0.000000E+00   79.59    0.00  351.27    0.00  158.27    0.00
